Timestep,Probs
1,"[0.18253968253968234, 0.23412698412698374, 0.21031746031746001, 0.22222222222222188, 0.1507936507936507]"
2,"[0.20229349287093398, 0.20993829663038932, 0.2155246880409569, 0.20993801202388637, 0.16230551043383298]"
3,"[0.35390451933933226, 0.4623532949865854, 0.1086207970773536, 0.051807226732723935, 0.023314161864003945]"
4,"[0.37448916210609157, 0.48307070945318537, 0.10653806776142864, 0.02860493005395448, 0.007297130625339555]"
5,"[0.32412221904280936, 0.5245468893376704, 0.14171612146485527, 0.008922633538761712, 0.0006921366159026184]"
6,"[0.4027954212436574, 0.5759559961454783, 0.017179964654139762, 0.0013562067228489502, 0.00271241123387452]"
7,"[0.39994122473458954, 0.5960648083395429, 0.003259363257578307, 0.0006121680797106308, 0.00012243558857746693]"
8,"[0.352652826870917, 0.6439166560918571, 0.0026245221921046935, 0.0007618856744924377, 4.410917062893077e-5]"
9,"[0.3599731252552075, 0.6355914530129662, 0.00432275727607652, 1.1157789778530777e-11, 0.00011266444459369512]"
10,"[0.3199637981369184, 0.6797451423772072, 0.0002908619076902779, 3.6819278951443435e-20, 1.9757818586858994e-7]"
11,"[0.30489352487435706, 0.6951053321139339, 1.142970844237875e-6, 1.0445817981960557e-26, 4.086332450924874e-11]"
12,"[0.02828101544948952, 0.9717189845500658, 4.44180905582634e-13, 5.011666555560486e-35, 1.9605296315299435e-19]"
13,"[0.0007229457537959151, 0.9992770532744559, 9.586144779605096e-10, 1.3131458424465998e-12, 1.1818712870342074e-11]"
