Timestep,Probs
1,"[0.21074380165289228, 0.17768595041322297, 0.2190082644628096, 0.1735537190082643, 0.2190082644628096]"
2,"[0.20404996991575014, 0.1327880265695979, 0.26285018964059115, 0.2013239238838335, 0.19898788999022737]"
3,"[0.3312442622355881, 0.19807501566672037, 0.09786026917018578, 0.28796792606294996, 0.08485252686455623]"
4,"[0.3528407367959418, 0.2581278026116173, 0.06559300906591777, 0.29290310595691776, 0.03053534556960499]"
5,"[0.1709099662629808, 0.02867433845089529, 0.13775761547790683, 0.6167387407875256, 0.045919339020691854]"
6,"[0.020542786292226684, 0.00292581303835242, 0.05019710324807911, 0.9167849738908952, 0.009549323530446298]"
7,"[0.0002646893209194113, 0.0012965529714973815, 0.008261632810242298, 0.9852757631432378, 0.004901361754101113]"
8,"[1.791524043859105e-5, 7.16610273568621e-5, 0.00017922931735967363, 0.9932637932861046, 0.006467401128739357]"
9,"[1.1650409440646133e-6, 3.4984966648638273e-6, 5.183921185491239e-5, 0.9919524814367625, 0.007991015813776115]"
10,"[1.2119863814438398e-6, 2.5451714010339634e-5, 0.0009902089065794179, 0.8410358501768886, 0.15794727721614196]"
11,"[0.0026682117579823507, 0.05603222417723691, 0.0028236826597202403, 0.8370404523303842, 0.10143542907467508]"
12,"[0.00057602803463591, 0.007491748661018176, 0.0005760326707765893, 0.4855935432426965, 0.5057626473908738]"
13,"[0.0004900377393118964, 0.005880610601077724, 0.0004900377906737371, 0.4359207479431274, 0.5572185659258075]"
