Timestep,Probs
1,"[0.16528925619834697, 0.19008264462809896, 0.19834710743801628, 0.2561983471074376, 0.19008264462809896]"
2,"[0.08732408342808474, 0.1915493754457119, 0.23943592188313606, 0.26478899038633913, 0.21690162885672798]"
3,"[0.11667889629676657, 0.17183627887213943, 0.1824048517874997, 0.32960079771283657, 0.1994791753307583]"
4,"[0.15789463132242396, 0.17794477483243823, 0.11779475869531238, 0.28571493161952377, 0.2606509035303024]"
5,"[0.10993950244469441, 0.06868665349578217, 0.10970452704829785, 0.36386219058522956, 0.34780712642599637]"
6,"[0.044101625374065555, 0.029923075136662775, 0.06456800699171306, 0.5527390633955706, 0.3086682291019881]"
7,"[0.008879236850023776, 1.6862603356743114e-11, 0.03824876714193334, 0.6528454459482183, 0.3000265500429625]"
8,"[0.005276888101968307, 1.157432954459235e-20, 0.01231330510916424, 0.6130226381080478, 0.36938716868082183]"
9,"[0.0013359097224537291, 1.7051587947784872e-13, 0.0013367241898277424, 0.6843818773456279, 0.31294548874192146]"
10,"[0.001430595234807696, 1.8827236500086874e-21, 0.005722380939960192, 0.3991458637419327, 0.5937011600832993]"
11,"[0.002321499687976742, 2.9956415841073567e-13, 0.004642999378620336, 0.1955210938418178, 0.7975144070912836]"
12,"[0.0013946318496224183, 2.2659231230750504e-23, 0.0027892636992448367, 0.07950516455922797, 0.9163109398919049]"
13,"[0.0, 1.5507598150417718e-14, 2.1013005623872527e-16, 0.012011190790499142, 0.9879888092094883]"
