Timestep,Probs
1,"[0.15999999999999998, 0.1866666666666666, 0.22666666666666652, 0.19333333333333325, 0.23333333333333317]"
2,"[0.07547229140097624, 0.30817361840244323, 0.10691939579734998, 0.10691895164473739, 0.40251574275449387]"
3,"[0.08973309724929429, 0.3154669951146956, 0.0988435423067307, 0.06336128959854476, 0.4325950757307339]"
4,"[0.03278389154631225, 0.11478740533246722, 0.04099076262845537, 0.032789714962466715, 0.7786482255302977]"
5,"[0.02409452448787371, 0.24076354425084018, 0.012099899230136208, 0.0180497113786294, 0.7049923206525209]"
6,"[0.020205972832763968, 0.22222544221963667, 0.010100049474691756, 0.030299210675035822, 0.7171693247978703]"
7,"[0.02271814087120599, 0.23873317474103714, 0.011297276051681376, 0.022719288755209663, 0.7045321195808663]"
8,"[0.02153455521072201, 0.12430385185339006, 0.010767186853707322, 0.024285795122723667, 0.8191086109594592]"
9,"[0.019130971502885164, 0.1437704097797165, 0.01910476422763326, 0.004933755899399538, 0.8130600985903673]"
10,"[0.020796753640155374, 0.07106511702235017, 0.03466086476523489, 0.006941686700777371, 0.8665355778714845]"
11,"[3.222179321098186e-5, 0.05290637627342365, 0.057685777873812474, 2.9293031474799388e-6, 0.8893726947564055]"
12,"[1.9280191491042757e-12, 0.048738984594701024, 0.040335865047670956, 5.778273389865397e-9, 0.9109251445774253]"
13,"[1.1402366559283168e-20, 0.019340561189999748, 0.0001784211522941398, 9.060434491671778e-16, 0.9804810176577065]"
14,"[2.2479316222110874e-13, 0.005290688667252952, 2.0234159824124695e-11, 1.4971224603925773e-9, 0.9947093098151596]"
15,"[1.7883175037291923e-25, 0.0008921522277228469, 9.621184157193345e-20, 1.5406800943349327e-17, 0.9991078477722777]"
