Timestep,Probs
1,"[0.20245398773006132, 0.17791411042944785, 0.23926380368098152, 0.18404907975460122, 0.19631901840490795]"
2,"[0.23469311916773447, 0.16326521200745414, 0.18367416910639314, 0.19387795500987848, 0.22448954470853996]"
3,"[0.3118836511329127, 0.2961115051944827, 0.10205939859916066, 0.1062056971135547, 0.18373974795988907]"
4,"[0.3840848793749483, 0.3227219298490805, 0.09090909001356225, 0.03636493211166694, 0.16591916865074197]"
5,"[0.4891345808312497, 0.38488636477066634, 0.040919302282653905, 0.011526848964910338, 0.07353290315051922]"
6,"[0.5616923730644992, 0.40514896900560643, 0.003683395155438256, 1.546474667329326e-9, 0.02947526122798256]"
7,"[0.28137238255081004, 0.7020783268782737, 0.002084673352538905, 1.761904588305538e-17, 0.014464617218377569]"
8,"[0.17050589861552728, 0.8256628765429028, 6.647269468165369e-11, 2.0079905905829834e-11, 0.0038312247550186425]"
9,"[0.1673863063264815, 0.8310053387771401, 9.892653742451864e-21, 9.642593416552948e-21, 0.0016083548963770123]"
10,"[0.1836239696077213, 0.8139678532890195, 4.663822045906601e-31, 5.679982939027842e-33, 0.0024081771032579955]"
11,"[0.4191424880397329, 0.5472861533964386, 3.169399944413751e-8, 3.9448455242045514e-10, 0.03357132647534488]"
12,"[0.811226628170399, 0.18875963398335827, 1.9705552657067135e-15, 4.1249627839859275e-22, 1.3737846240699535e-5]"
13,"[0.9799776017137976, 0.019956807058601055, 2.0587106985976094e-11, 2.5729337024304524e-13, 6.559120675456906e-5]"
