Timestep,Probs
1,"[0.20866141732283439, 0.21259842519685013, 0.2007874015748029, 0.153543307086614, 0.22440944881889735]"
2,"[0.24768293406140995, 0.21482761422413862, 0.055181685968858175, 0.23462482982495914, 0.2476829359206343]"
3,"[0.23173380044792108, 0.18964925179312322, 0.09699525309772658, 0.2577073544855857, 0.22391434017564216]"
4,"[0.19755739104911618, 0.1496554059792713, 0.09298658969725679, 0.3691299860516103, 0.19067062722274516]"
5,"[0.5389247926501994, 0.2692846970081951, 0.06429783476344594, 0.09211333415427883, 0.03537934142388016]"
6,"[0.6535407369596816, 0.2178486428732276, 0.10695507022232865, 0.01902878434974465, 0.0026267655950167287]"
7,"[0.6911733449952586, 0.23429220244764126, 0.01785616707628211, 0.05616996228184418, 0.0005083231989740254]"
8,"[0.614482985300931, 0.2377931377879219, 0.07016884568414207, 0.07641860368832253, 0.0011364275386824545]"
9,"[0.636447021594087, 0.31890831760303373, 0.03892604679053677, 0.005669399182858654, 4.921482948373075e-5]"
10,"[0.6629770887228295, 0.33317607385954223, 0.002441284878839295, 0.0014024186687497911, 3.133870040297176e-6]"
11,"[0.6690805917931958, 0.3306517851438336, 0.00016868668111307564, 9.871579908555113e-5, 2.2058277018537713e-7]"
12,"[0.9756324397576576, 0.024047040789273433, 1.414899908223602e-10, 1.1458748973649054e-8, 0.00032050785283234466]"
13,"[0.998014406311847, 0.0019661277856744173, 3.7922976018872745e-18, 3.792290464937645e-18, 1.9465902475119996e-5]"
