Timestep,Probs
1,"[0.19291338582677142, 0.20866141732283439, 0.17716535433070846, 0.20472440944881864, 0.21653543307086587]"
2,"[0.04350309517864727, 0.16723179765040583, 0.053672555239855896, 0.4327680493877946, 0.3028245025432968]"
3,"[0.09648986397121823, 0.19850983098400043, 0.17120920211677856, 0.2004907438793389, 0.33330035904866406]"
4,"[0.028290640611475057, 0.26712322690852824, 0.2382370982598923, 0.153960797070894, 0.31238823714921116]"
5,"[0.022206592220073252, 0.30083718603498, 0.2742401452912765, 0.022263681987247225, 0.3804523944664229]"
6,"[0.0015913302362779832, 0.39305853564564786, 0.272753978337835, 0.012096045142915866, 0.3205001106373234]"
7,"[0.0002283672311455166, 0.8262208733902747, 0.09710666969162494, 0.001735591378824613, 0.07470849830812945]"
8,"[0.0032006390254216985, 0.7078240962618711, 0.05898324304247277, 0.00869024613371366, 0.22130177553652008]"
9,"[0.0009924538872738576, 0.7120145919532322, 0.009997842211925958, 1.9659148922325954e-5, 0.27697545279864544]"
10,"[0.0004675048571950644, 0.706166419323923, 1.8596768895248755e-9, 0.00023375264655072552, 0.2931323213126526]"
11,"[0.0005714231934794183, 0.6947736568905926, 2.962138144498171e-11, 7.44652995668603e-6, 0.30464747335634734]"
12,"[0.0012849709120580993, 0.6434350947780296, 2.642422511460216e-17, 4.364308542745142e-8, 0.35527989066682714]"
13,"[0.002105887022443729, 0.6071025207526565, 6.774792249172585e-6, 7.805274137276086e-8, 0.3907847393799102]"
14,"[0.000675176184108931, 0.5955132533402846, 2.1758312818949743e-7, 2.980541083503007e-9, 0.40381134991193807]"
15,"[3.7524716875176813e-7, 0.8513473660871808, 1.6587968223081882e-13, 2.272012810540731e-15, 0.1486522586654826]"
16,"[1.0344702103117575e-8, 0.9325455410586386, 6.78718459427638e-6, 2.8695866221116263e-11, 0.06744766138336512]"
17,"[6.405993701641441e-17, 0.9966712285821223, 1.7022038543331676e-11, 4.399720121030502e-19, 0.0033287714008535547]"
18,"[2.9140381058000465e-28, 0.9998232914904412, 4.115052168181574e-17, 1.1802059403042399e-26, 0.00017670850956037597]"
19,"[4.723984545362492e-37, 0.9999631784613079, 1.1861299101479542e-24, 4.199746368972771e-36, 3.682153869545949e-5]"
