Timestep,Probs
1,"[0.18717948717948704, 0.18717948717948704, 0.2358974358974356, 0.15128205128205127, 0.23846153846153814]"
2,"[0.2048059010461693, 0.2608692356563546, 0.0755151416357808, 0.20881000997624788, 0.2499997116854462]"
3,"[0.11061033271785452, 0.2179394472362687, 0.08969172195290388, 0.35656251112303833, 0.22519598696993362]"
4,"[0.08470223483043074, 0.1275310519856443, 0.05534108261997417, 0.4768945460205363, 0.25553108454341456]"
5,"[0.22410943701133618, 0.38813180192008184, 0.04051882254559357, 0.18501962542213188, 0.1622203131008564]"
6,"[0.30626140657322776, 0.5300424810292191, 0.015747914178705205, 0.02859530659008527, 0.11935289162876479]"
7,"[0.3203408178594448, 0.587285248554364, 0.027774642433937784, 0.028284496114296006, 0.036314795037957565]"
8,"[0.35363866194204635, 0.6099515201977257, 0.0324443474657791, 0.0025235206374815606, 0.0014419497569650812]"
9,"[0.3183321037296319, 0.6776653496990048, 0.002980721510437201, 0.0003810003608935565, 0.0006408247000325197]"
10,"[0.14440069455823346, 0.8552196021933024, 0.00031069483784675414, 6.900819417128428e-5, 2.1644821430153727e-10]"
11,"[0.11072369945790161, 0.888920518241509, 4.341437388672657e-6, 0.00035144011107279827, 7.521237446644119e-10]"
12,"[0.5406097870659686, 0.45915185663088237, 6.162813373719579e-13, 0.00023835630253218472, 1.288430152375437e-18]"
13,"[0.9060022987469585, 0.09345656210583402, 1.0440266892045133e-9, 0.000541137084452446, 1.0187303057055169e-9]"
