Timestep,Probs
1,"[0.2033333333333331, 0.2299999999999997, 0.17333333333333314, 0.21333333333333307, 0.1799999999999998]"
2,"[0.15789475865694858, 0.1695907615297516, 0.18128663602316716, 0.25730987219345375, 0.23391797159667932]"
3,"[0.28470435276315326, 0.2494812968985483, 0.036831983541672664, 0.3923616565936286, 0.03662071020299761]"
4,"[0.29238812820484533, 0.23975843216394954, 8.914262337234231e-6, 0.4093581724343971, 0.05848635293447153]"
5,"[0.15922973513709368, 0.000871334560870009, 3.3518077010863983e-9, 0.7922385913678404, 0.04766033558238774]"
6,"[0.00018197151465678004, 1.7096783152459453e-8, 1.245034252115033e-7, 0.9704020855777111, 0.029415801307421205]"
7,"[4.087191551562078e-10, 1.1529497430737766e-14, 3.8390306932785637e-16, 0.9649188993217555, 0.03508110026951441]"
8,"[3.3505997372138246e-16, 2.2536744729199453e-21, 1.7196966424086145e-25, 0.9452055416192163, 0.05479445838078573]"
9,"[1.4333999893237549e-12, 2.867018451439659e-12, 2.18472792154203e-16, 0.9599614895441103, 0.040038510451585956]"
10,"[7.030106604528659e-22, 1.4060214678878069e-21, 1.1905547265031795e-26, 0.6923079144584883, 0.3076920855415139]"
11,"[0.0, 8.662448931831926e-9, 0.0, 0.5764705832416481, 0.42352940809590495]"
12,"[0.0, 2.931142851407738e-18, 0.0, 0.5003050470338383, 0.49969495296616134]"
13,"[0.0, 1.251719324311113e-25, 0.0, 0.08142417627593204, 0.9185758237240663]"
