Timestep,Probs
1,"[0.2244897959183671, 0.19591836734693857, 0.16734693877551005, 0.1999999999999998, 0.21224489795918344]"
2,"[0.22534121061327797, 0.18645378564140866, 0.17615247794400957, 0.20602609768134392, 0.20602642811996114]"
3,"[0.05186867558620447, 0.041214439863356524, 0.06902305601106803, 0.7870678221073448, 0.050826006432025464]"
4,"[0.014973102983608712, 0.02410005746622959, 0.03958573085709294, 0.8868354649367935, 0.03450564375627489]"
5,"[0.001327831666054335, 0.006897661168632552, 0.04489617050815251, 0.9216046090062023, 0.025273727650957836]"
6,"[7.002912983855839e-5, 0.0008717325586153428, 0.0026623396321085336, 0.9711144704208342, 0.02528142825860555]"
7,"[3.599756843545787e-6, 0.000665477653328425, 0.00080032951104487, 0.9624923597602087, 0.03603823331857661]"
8,"[2.2171828604625438e-7, 4.212643447501509e-5, 4.645619563304359e-5, 0.9565673072228161, 0.04334388842879084]"
9,"[0.0004614225875386254, 1.2694005388398065e-5, 3.520212600164042e-11, 0.9556733350423562, 0.043852548329512055]"
10,"[0.00033405467414849324, 4.05637639542274e-12, 2.9647856973724187e-16, 0.5775878266940746, 0.4220781186277205]"
11,"[0.0004933679100637104, 2.1255880804464257e-10, 1.4556360713236347e-12, 0.040125311421804595, 0.9593813204541164]"
12,"[2.9096726450030702e-5, 7.775776418448409e-21, 2.388184543911629e-24, 0.002095390685147544, 0.9978755125884031]"
13,"[1.7562834141062023e-6, 3.898096648191013e-34, 9.626478235125517e-36, 0.00010974759655980033, 0.9998884961200247]"
