Timestep,Probs
1,"[0.2000000000000002, 0.16666666666666677, 0.18750000000000017, 0.21250000000000024, 0.23333333333333364]"
2,"[0.1740075027482021, 0.21215872996892898, 0.15105466765829959, 0.20750623693973744, 0.25527286268483224]"
3,"[0.2161481117329074, 0.2354153378459978, 0.07164778641604973, 0.16534782052435404, 0.3114409434806926]"
4,"[0.2262443142929475, 0.22003841311575645, 0.060573422568622276, 0.18691096839069105, 0.3062328816319835]"
5,"[0.34166633345902814, 0.45968945037074516, 0.10619209451360132, 0.02869497500247527, 0.06375714665415055]"
6,"[0.041222282280811894, 0.9350696269316415, 0.012732945560967334, 0.0035740887101318717, 0.007401056516446967]"
7,"[1.1409307871423217e-10, 0.9994818441298521, 0.00026273898165470706, 0.00025541676185684384, 1.253937883123678e-11]"
8,"[1.4258432424703205e-20, 0.9981716127495047, 0.0009161324563560111, 0.0009122547941413309, 8.418449552609948e-17]"
9,"[2.4526669109486646e-9, 0.9883680377196339, 0.01111362747149293, 0.0005183303246998883, 2.0315018858362683e-9]"
10,"[5.26476796608018e-16, 0.8851722065261343, 0.11452798200227174, 0.00029981147159329917, 6.569943284409872e-18]"
11,"[1.4562274592286978e-10, 0.9029072491187089, 0.09568622119658526, 0.0014065294624351478, 7.66435504857207e-11]"
12,"[1.61935188612336e-11, 0.43126892308457826, 0.5660857954990657, 0.0026452813985575236, 1.6037537333741104e-12]"
13,"[1.6951983689139313e-10, 0.012320360841054553, 0.9873003113116805, 0.00037932617087089245, 1.5068713485529075e-9]"
