Timestep,Probs
1,"[0.19105691056910554, 0.16666666666666655, 0.23577235772357702, 0.19918699186991853, 0.20731707317073153]"
2,"[0.1978787318119319, 0.2186860442702411, 0.07792756566786266, 0.25295769751356684, 0.2525499607363967]"
3,"[0.4763471809408621, 0.43443044307566503, 0.0314014426834303, 0.027847732462726944, 0.029973200837316017]"
4,"[0.22925832868845736, 0.2205280974761243, 0.4148436274981988, 0.13100243573474252, 0.004367510602477752]"
5,"[0.04105325241845174, 0.13289677849438938, 0.7367075599955983, 0.08450734933427065, 0.0048350597572885965]"
6,"[0.09788961595934882, 0.2064272254428883, 0.6699077028150147, 0.015456404352553745, 0.010319051430194764]"
7,"[0.15787889696179297, 0.3266429460057571, 0.5016979832619785, 0.009196594246620352, 0.004583579523851219]"
8,"[0.3017852467835526, 0.6304000611294823, 0.06706730816148257, 2.240744350592801e-6, 0.0007451431811338708]"
9,"[0.1314062202284072, 0.8632549152352456, 0.005276067471658054, 6.6007122701328646e-12, 6.279705808775471e-5]"
10,"[0.00959844699638386, 0.969427523348074, 0.020618524807296902, 3.3130190445649296e-10, 0.0003555045169488066]"
11,"[0.010641637420104754, 0.9671168717427303, 0.021686184232819615, 1.0312202433012374e-16, 0.0005553066043444889]"
12,"[0.009780734024039707, 0.9646733401603061, 0.024907321894911304, 9.993961435125615e-22, 0.0006386039207431107]"
13,"[0.009680617518405462, 0.924399280045949, 0.06582893655989819, 6.288542223973674e-28, 9.116587574870184e-5]"
14,"[0.03569947665431527, 0.8512697583164451, 0.10708221088574943, 1.552696561028124e-9, 0.005948552590793938]"
15,"[0.0042191218769587575, 0.9667996432480024, 0.028141786889957866, 7.940239566391326e-17, 0.0008394479850828264]"
16,"[0.0005440460207310533, 0.9907334920285524, 0.008178417630251343, 2.701870199701424e-10, 0.0005440440502771706]"
17,"[4.5158105117493056e-5, 0.9993680740507837, 0.0005416097436528367, 2.3213928153270373e-19, 4.515810044265806e-5]"
18,"[0.005343020659876385, 0.994368437794295, 7.330487654773572e-6, 1.5536370962481063e-11, 0.0002812110426401694]"
19,"[0.006334797261149926, 0.9936476429040101, 1.1920038625883252e-8, 4.6895015669544984e-20, 1.754791480552974e-5]"
20,"[0.000390730470339188, 0.9996092694479678, 3.245157346040521e-16, 1.418539238828797e-28, 8.169203487189425e-11]"
21,"[2.408230480363574e-5, 0.9999759176951978, 9.809065272016961e-25, 4.764199094829893e-38, 1.8001099277922285e-16]"
