Timestep,Probs
1,"[0.17132867132867136, 0.20279720279720276, 0.20979020979020974, 0.20629370629370625, 0.20979020979020974]"
2,"[0.2205383425488356, 0.21043760301900827, 0.186868784186583, 0.19191961277311073, 0.19023565747246193]"
3,"[0.44586877225107246, 0.2795146214079335, 0.13095907249409447, 0.07917214095872996, 0.06448539288816986]"
4,"[0.5875749399922813, 0.2689687416440247, 0.082757336190708, 0.035869828000923386, 0.024829154172063585]"
5,"[0.6885786059488098, 0.2751946031605639, 0.017389781556235686, 0.008606560976161704, 0.010230448358230657]"
6,"[0.7390805402214067, 0.25420050258330923, 0.0055991418112788845, 3.2672604078625415e-10, 0.001119815057276881]"
7,"[0.5712930641548077, 0.4286620773259309, 1.7304472929286516e-6, 1.2388141576498669e-14, 4.312807195641795e-5]"
8,"[0.45700362598782884, 0.5429962859425158, 1.0869608998142057e-9, 8.698096310433703e-8, 1.7313618878808618e-12]"
9,"[0.42793086634343963, 0.5720691336536721, 3.5210616937148724e-14, 2.8520546053650292e-12, 2.371658635691257e-23]"
10,"[0.4161005138603142, 0.5838994853261813, 8.122456356776831e-10, 2.408860456432437e-13, 1.0185480529881007e-12]"
11,"[0.7661673168861199, 0.23383268311384175, 4.0169313870835296e-14, 6.123475856665237e-19, 9.462450587894784e-23]"
12,"[0.9400582023340655, 0.05994179765189014, 1.2733738912475023e-11, 1.768038770859266e-14, 1.2927820901322857e-12]"
13,"[0.983301798417253, 0.016698201582749803, 3.698131031793173e-17, 6.957757894707622e-23, 6.959052550270522e-23]"
