Timestep,Probs
1,"[0.19600000000000015, 0.21000000000000016, 0.18200000000000013, 0.18600000000000014, 0.22600000000000017]"
2,"[0.1994535787481625, 0.22950810493637774, 0.13387986771246893, 0.18852467354982447, 0.24863377505316495]"
3,"[0.3850750593235251, 0.5892055373027345, 0.0161696635349512, 0.0007435291508381663, 0.008806210687951057]"
4,"[0.3020831425752285, 0.6770827190833276, 0.010417343681234828, 2.0252037882493137e-11, 0.010416794639957119]"
5,"[0.5242126038592773, 0.47568775540031677, 8.967748304922695e-5, 3.749509614204623e-11, 9.963219860534375e-6]"
6,"[0.6980593103399754, 0.3019406890005871, 6.594214801167156e-10, 1.2370051720603118e-14, 2.4740103441206324e-15]"
7,"[0.6226668949369337, 0.37733310506306483, 2.1419816714276142e-16, 5.536411804196463e-25, 7.67775694138547e-28]"
8,"[0.6071429723301413, 0.3928570276698558, 6.396234572406403e-26, 2.03827752170723e-36, 2.0382430512326527e-36]"
9,"[0.6107669089253108, 0.3892330910746872, 2.392019951258828e-36, 7.621334032785296e-47, 8.468149100179455e-48]"
10,"[0.5844155955748463, 0.41558440442515343, 1.133958018709718e-48, 2.634245006363028e-57, 2.926938903503594e-58]"
11,"[0.5555903638469408, 0.4444096361530596, 3.1304316427135073e-58, 6.5439561366912565e-65, 1.1082247207543743e-69]"
12,"[2.3553599346855877e-6, 0.9999976446400689, 3.463458823303881e-72, 5.792996509600422e-77, 1.3457463215781533e-84]"
13,"[2.0152063297349694e-6, 0.9999979847916206, 1.3415075600366685e-12, 7.018950304284734e-13, 1.733074149206111e-15]"
