Timestep,Probs
1,"[0.21798365122615843, 0.20708446866485047, 0.20980926430517746, 0.1580381471389647, 0.20708446866485047]"
2,"[0.2259365361291891, 0.2524494246793652, 0.06224830354155702, 0.20288183026204734, 0.2564839053878415]"
3,"[0.2891816154718187, 0.3239182162622738, 0.029871290073862848, 0.31010622605381505, 0.04692265213823067]"
4,"[0.27468594882613595, 0.35561488560205345, 0.014085710539868495, 0.345032383700708, 0.010581071331234487]"
5,"[0.24798281240563694, 0.3752177011254156, 0.01940027094318412, 0.347160180969837, 0.010239034555925897]"
6,"[0.26882465965511265, 0.38483062298513515, 0.028713663340889543, 0.31649162248975266, 0.0011394315291113255]"
7,"[0.2096066212847077, 0.24902666769508275, 0.041887024423414736, 0.48197760523278455, 0.01750208136401054]"
8,"[0.164189468310843, 0.048975989756324834, 0.011011650197812655, 0.7585290499612298, 0.017293841773789613]"
9,"[0.045382878863530235, 0.00048810911049316147, 0.002429176606231963, 0.9242216028745581, 0.02747823254518794]"
10,"[0.03562648179078903, 0.0007371106266376346, 0.00090089928975419, 0.9361170496762846, 0.026618458616534772]"
11,"[0.03420612828171003, 0.0001392853174097016, 3.267185775120981e-5, 0.9604666393045879, 0.005155275238540403]"
12,"[0.00540531461429539, 0.0003860938064481666, 8.092896343075062e-9, 0.9938208925909667, 0.00038769089539639445]"
13,"[0.0006993025119573221, 6.292168959339906e-5, 1.3155813282291706e-11, 0.9991748540951572, 6.292169013477259e-5]"
