Timestep,Probs
1,"[0.23200000000000018, 0.21000000000000016, 0.19200000000000014, 0.22000000000000017, 0.1460000000000001]"
2,"[0.025641101420580525, 0.21538461522516325, 0.04615416087237353, 0.4923074061989412, 0.22051271628294247]"
3,"[0.00046202065408531553, 0.5748286151516804, 0.0008116581633672702, 0.09230423437760532, 0.33159347165326386]"
4,"[2.9309412119798623e-8, 0.7507739672521677, 4.2915492546078474e-6, 2.968912558271394e-9, 0.24922170892025342]"
5,"[2.0295969819748694e-13, 0.9303048131807976, 2.66445992928715e-10, 2.233606535585122e-15, 0.06969518655254961]"
6,"[3.933563416126668e-13, 0.9382802917003921, 1.3993739265390453e-8, 9.615377239420541e-14, 0.061719694305381496]"
7,"[1.803186059565065e-20, 0.9998626337928445, 5.175012719500965e-14, 6.718165135807597e-25, 0.00013736620709702815]"
8,"[2.8765940050825313e-30, 0.9999925652162881, 3.252217004794703e-19, 7.200131991247374e-33, 7.434783702625864e-6]"
9,"[1.2288418837381284e-11, 0.9999999999754202, 1.2288418837381371e-11, 0.0, 0.0]"
10,"[2.875882271782124e-19, 1.0000000000000069, 1.775235970235868e-20, 0.0, 0.0]"
11,"[4.244366081955969e-25, 0.9999999999999979, 2.148382831607343e-25, 0.0, 0.0]"
12,"[2.794688426571011e-13, 0.9999999999770816, 2.2636976255225054e-11, 0.0, 0.0]"
13,"[1.8187378324171105e-21, 0.9999999999999974, 5.377098401541213e-17, 0.0, 0.0]"
14,"[1.4632506332833735e-12, 0.999999999997788, 7.406577279582459e-13, 0.0, 0.0]"
15,"[3.1810033870054626e-19, 1.0000000000000049, 1.4314518234333847e-18, 0.0, 0.0]"
16,"[4.9748355004817874e-26, 1.0000000000000062, 2.238675980995144e-25, 0.0, 0.0]"
17,"[8.51463712571035e-5, 0.9999148471310145, 6.497726727654524e-9, 0.0, 0.0]"
18,"[7.526545349816913e-7, 0.9999992426420891, 4.703373865912112e-9, 0.0, 0.0]"
19,"[1.8468977196955711e-6, 0.9999981531005334, 1.7376319475686075e-12, 0.0, 0.0]"
