Timestep,Probs
1,"[0.21200000000000016, 0.18600000000000014, 0.19600000000000015, 0.18800000000000014, 0.21800000000000017]"
2,"[0.03703709615361084, 0.15873027328307193, 0.052910271407646314, 0.42857129593080223, 0.3227510632248684]"
3,"[0.10443517966050592, 0.15715703792282099, 0.1564899741759643, 0.10978757201654764, 0.4721302362241607]"
4,"[0.1538461550979562, 0.230769224922596, 0.23076923543047925, 3.5739342267409538e-9, 0.38461538097503245]"
5,"[0.41218717958836637, 0.23793560879112782, 0.22214266326347712, 2.001966648077247e-15, 0.12773454835702658]"
6,"[0.0566163088731449, 0.5660290123115392, 0.18867743802284437, 1.6872244235249974e-26, 0.18867724079247022]"
7,"[0.032282152833767494, 0.8382354994909452, 0.12915810141196482, 0.0, 0.00032424626332023165]"
8,"[0.05681389006734572, 0.8522388044498513, 0.09093344981624599, 0.0, 1.3855666561149028e-5]"
9,"[0.024769024270751384, 0.9134605148807332, 0.06176996378860909, 0.0, 4.970598973819801e-7]"
10,"[0.007894901843989286, 0.9710524468029381, 0.0210526512374982, 0.0, 1.1556677067716044e-10]"
11,"[0.0006320869024256737, 0.5375269198285846, 0.46184099326898337, 0.0, 1.269232144209897e-14]"
12,"[1.3976468632267633e-13, 0.3333334080549329, 0.6666665914342237, 0.0, 5.107001638230541e-10]"
13,"[2.629919648275386e-19, 0.3333333313457033, 0.6666666686538766, 0.0, 4.225760739123141e-13]"
14,"[1.3246737689085007e-24, 0.0019397506143912962, 0.998060249384863, 0.0, 7.482604749692809e-13]"
15,"[4.15183654404432e-6, 1.4022335921273986e-5, 0.9999112446062827, 0.0, 7.058122124875342e-5]"
16,"[9.774953907816332e-14, 1.4139279417776634e-13, 0.999999999999731, 0.0, 2.0515335362083843e-14]"
17,"[1.3876294580085864e-16, 2.3220641850659233e-18, 0.9999999999999948, 0.0, 1.424129353698955e-21]"
18,"[2.3500752259487167e-21, 3.264530984975774e-23, 1.0000000000000024, 0.0, 1.8224066675313022e-29]"
19,"[3.6751696477997856e-25, 5.673372259906181e-29, 1.0000000000000009, 0.0, 2.1421050222214806e-38]"
