Timestep,Probs
1,"[0.19504643962848306, 0.24458204334365347, 0.1795665634674923, 0.1981424148606812, 0.18266253869969046]"
2,"[0.2852009633154279, 0.34195359550589854, 0.21767218981561803, 0.12140797116463121, 0.03376528019842457]"
3,"[0.06444451979922201, 0.8137826597111532, 0.056272413594332424, 0.04516071649532504, 0.020339690399967414]"
4,"[0.25712577983736495, 0.4714223665163859, 0.22063954388499163, 0.038112617355265756, 0.012699692405993413]"
5,"[0.4496280665336732, 0.07424055277608588, 0.42678999165835224, 0.013925140079186014, 0.035416248952703976]"
6,"[0.4511567962585811, 0.013710588897829707, 0.49453712889480944, 0.003963149626617412, 0.036632336322162486]"
7,"[0.37225210242637585, 0.01469226997513354, 0.5410907851492982, 0.002319497690689073, 0.06964534475850545]"
8,"[0.40780812130036936, 0.0028319408492913775, 0.5795189672790869, 0.0004471485108068921, 0.00939382206044524]"
9,"[0.41522639089888225, 5.702255838427685e-6, 0.5835207651120947, 0.001246570056989013, 5.716761951630583e-7]"
10,"[0.06544565189377123, 4.6211202279869635e-12, 0.9345543430482037, 5.05314267241772e-9, 2.568045098365387e-13]"
11,"[0.00822715897664995, 9.449985141113354e-20, 0.9917728410192772, 4.073465056563987e-12, 8.493304240592413e-19]"
