Timestep,Probs
1,"[0.19666666666666643, 0.2033333333333331, 0.2166666666666664, 0.15999999999999984, 0.22333333333333305]"
2,"[0.19930069872303086, 0.21328671110384173, 0.20979021129828307, 0.1643356633848116, 0.2132867154900338]"
3,"[0.25175110293348485, 0.17568528237187458, 0.183285591820527, 0.16792815773516648, 0.22134986513894692]"
4,"[0.2578122868418057, 0.17968766415630327, 0.1718750816698163, 0.17187499019962013, 0.2187499771324537]"
5,"[0.410911117383248, 0.2876375741105861, 0.3013302269552383, 4.592748467511574e-5, 7.515406625339863e-5]"
6,"[2.6023590969646872e-6, 0.9999955061000323, 1.8915067538429486e-6, 3.036662579015544e-11, 3.748966146932744e-12]"
7,"[3.947704803706957e-10, 0.999999999318428, 2.86799255938905e-10, 9.676780393369592e-22, 9.796246817978954e-22]"
8,"[6.418503509178614e-14, 0.9999999999999366, 3.6797802072685575e-17, 9.394347018531127e-33, 8.466510275960352e-32]"
9,"[5.073928502063244e-5, 0.9999491911306982, 6.958212427404475e-8, 2.121082892060511e-12, 2.909578727106342e-14]"
10,"[1.7708243344631648e-11, 0.9999999999803301, 1.967042938720763e-12, 1.1282848105874571e-22, 1.7196842106195056e-25]"
11,"[0.0, 0.970684039088191, 0.029315960911806035, 0.0, 0.0]"
12,"[0.0, 0.0051554207733132814, 0.9948445792266876, 0.0, 0.0]"
13,"[0.0, 8.632691611006371e-12, 0.9999999999913683, 0.0, 0.0]"
