Timestep,Probs
1,"[0.1802120141342755, 0.17667844522968187, 0.2650176678445229, 0.22261484098939915, 0.15547703180212005]"
2,"[0.21376775343929533, 0.14855103291647742, 0.24818837599570986, 0.24637691506760626, 0.14311592258091138]"
3,"[0.42587173377095555, 0.3103811109234253, 0.11262343472746945, 0.11257455563325203, 0.03854916494489776]"
4,"[0.5118895372018296, 0.40317122209085104, 0.03963876679814561, 0.03397545014563168, 0.011325023763543203]"
5,"[0.5807361603266475, 0.3355763321895298, 0.030312457190392016, 0.03715026602752728, 0.01622478426590208]"
6,"[0.5555600767945308, 0.40450719418055786, 0.013892048546579458, 0.020832748529367357, 0.005207931948962284]"
7,"[0.5464101613976011, 0.44111496278235895, 0.003328131828699926, 0.008310325583874628, 0.0008364184074660547]"
8,"[0.5624937674765235, 0.4338146372741935, 1.514338274195865e-5, 0.0036764380204805003, 1.3846057211415176e-8]"
9,"[0.5817901883112054, 0.41215287151999874, 2.281014472130911e-8, 0.006056917358628544, 2.147522750744081e-14]"
10,"[0.5603220313078123, 0.4289541675053747, 2.7680474066015127e-11, 0.010723801159132617, 9.800676732393426e-23]"
11,"[0.6114230916671475, 0.3838121511819309, 1.2319102518361945e-10, 0.00476475701480573, 1.2922872483762165e-11]"
12,"[0.3354644468491373, 0.6613611720221083, 2.5224258760473788e-20, 0.003174381128754211, 1.5670771193929503e-22]"
13,"[0.1343844074162494, 0.8656155925809604, 1.4631734716410523e-12, 1.3293488628361485e-12, 4.052071783292156e-16]"
