Timestep,Probs
1,"[0.20400000000000015, 0.20600000000000016, 0.23000000000000018, 0.18400000000000014, 0.17600000000000013]"
2,"[0.2471264353728586, 0.2557471247149754, 0.04885058344137248, 0.23275861657619565, 0.21551723989459773]"
3,"[0.4837982130769224, 0.5024038007081683, 0.00012193877014176251, 0.013053119931023887, 0.0006229275137441619]"
4,"[0.3333333434129469, 0.3333334518159138, 1.2583279425483808e-6, 0.3333310052318212, 9.412113764845542e-7]"
5,"[0.3333333332711469, 0.00010159513542424383, 0.0, 0.666565071500149, 9.328125684538747e-11]"
6,"[0.9999962134045998, 2.325689050971099e-8, 0.0, 3.7633385085987193e-6, 8.918926268474847e-21]"
7,"[0.9999999998931052, 5.344558206503809e-11, 0.0, 0.0, 5.344558206503771e-11]"
8,"[0.9999999999928315, 7.169925471441857e-12, 0.0, 0.0, 1.3491479715418222e-17]"
9,"[1.0000000000000087, 8.972790764006953e-21, 0.0, 0.0, 2.0844307198233875e-28]"
10,"[0.9999999999999806, 2.185620154605813e-14, 0.0, 0.0, 2.6982964871676667e-16]"
11,"[1.0000000000000018, 5.641470053169034e-23, 0.0, 0.0, 7.738642048242844e-26]"
12,"[1.0000000000000033, 1.4561620293781408e-31, 0.0, 0.0, 3.044473065533453e-38]"
13,"[1.0000000000000029, 5.63404885328323e-40, 0.0, 0.0, 1.177939654905406e-46]"
14,"[0.9999691110150043, 2.7800086489158166e-5, 0.0, 0.0, 3.0888984987953555e-6]"
15,"[0.9997498451247601, 0.0002501544045313528, 0.0, 0.0, 4.707096451560157e-10]"
16,"[0.9999728740633327, 2.712593668034445e-5, 0.0, 0.0, 9.60449711398003e-17]"
17,"[0.9999974435172467, 2.5529807237138315e-6, 0.0, 0.0, 3.5020311710752266e-9]"
18,"[0.999999999917291, 8.27124370210232e-12, 0.0, 0.0, 7.444119331892105e-11]"
19,"[0.9999999999999928, 1.1248708643531738e-14, 0.0, 0.0, 1.249856515947977e-15]"
20,"[0.9999999999999909, 1.3246047784232976e-16, 0.0, 0.0, 3.0771328167440523e-24]"
21,"[0.9999999999999989, 2.2879468197367467e-20, 0.0, 0.0, 6.561767395427475e-30]"
