Timestep,Probs
1,"[0.2043795620437955, 0.22627737226277359, 0.16788321167883205, 0.19221411192214102, 0.2092457420924573]"
2,"[0.22479418273781518, 0.26951744127282745, 0.021773485353064392, 0.22871697011315856, 0.25519792052313595]"
3,"[0.44683739254447297, 0.47798533334338345, 0.002725756262286985, 0.044155925362693145, 0.028295592487163165]"
4,"[0.22701061117635551, 0.2687990630656945, 0.13369783169007624, 0.3008568640174218, 0.06963563005045065]"
5,"[0.04114242665401527, 0.15542818281728052, 0.06156877700904595, 0.7091372509110693, 0.03272336260858828]"
6,"[0.049496789779768596, 0.16286794876869587, 0.0697328425971097, 0.6945739534213059, 0.02332846543312187]"
7,"[0.05742677678050395, 0.1677579446395729, 0.0810730865812272, 0.6766639214095144, 0.017078270589182376]"
8,"[0.05927736935683858, 0.166022076125524, 0.09484308769057315, 0.6640501433066319, 0.015807323520433916]"
9,"[0.08285934657671758, 0.22726044875911536, 0.14309270463045115, 0.5218529274482465, 0.024934572585469314]"
10,"[0.08041243044805076, 0.21533166431450873, 0.14588366651287998, 0.5327471401445244, 0.0256250985800359]"
11,"[0.1514898549655447, 0.4214910537768055, 0.0544887142901664, 0.3302774618419873, 0.04225291512549434]"
12,"[0.16468331419152926, 0.4174386988845732, 0.0519683574131661, 0.33662684571457085, 0.029282783796159118]"
13,"[0.07948156714648943, 0.5520048551087947, 0.07354637125916086, 0.24728868737785023, 0.04767851910770498]"
14,"[0.09138039137669632, 0.5449427059216286, 0.0761715701214824, 0.24941943315874276, 0.03808589942144928]"
15,"[0.20212081964468354, 0.36958140917022597, 0.09002608189023537, 0.33137938666816946, 0.0068923026266843115]"
16,"[0.331719250328745, 0.29974388450756745, 0.07618309047545173, 0.2923528949578184, 8.79730417544174e-7]"
17,"[0.5234535811526316, 0.4316840454652694, 0.009724346718716467, 0.035127688377739004, 1.0338285643782016e-5]"
18,"[0.5232558359869851, 0.4738144926820419, 0.001060270427787336, 0.001869400902864688, 3.209272863038276e-13]"
19,"[0.520890796320446, 0.4791088291574782, 3.7445866500207534e-7, 1.0753918906556689e-16, 6.341382965831475e-11]"
20,"[0.05360831744453094, 0.9463916825552904, 1.7636145975263203e-13, 1.0575194629909213e-29, 4.552197435811149e-21]"
21,"[0.0030563271999992712, 0.9969436728000018, 4.580188809665983e-20, 5.742874730332944e-43, 1.6219574481569739e-31]"
