Timestep,Probs
1,"[0.19600000000000015, 0.21200000000000016, 0.17200000000000013, 0.21600000000000016, 0.20400000000000015]"
2,"[1.3853093330460532e-8, 0.38073393231525865, 0.05963303639986511, 0.18348624286107962, 0.3761467745707042]"
3,"[1.407712251408092e-13, 0.020149513308956816, 0.03643144638123903, 0.14558223508101, 0.7978368052286536]"
4,"[5.939610750372464e-10, 5.3456496753352554e-9, 0.025568082621599295, 1.2829640696946604e-7, 0.9744317831423915]"
5,"[4.828235664750813e-15, 4.3454120982757315e-14, 0.0001515151514818825, 1.4325954612954658e-9, 0.9998484834158701]"
6,"[2.4889173189177577e-5, 0.0, 2.4889173189177577e-5, 3.414152700847507e-8, 0.9999501875120861]"
7,"[3.801271675725441e-9, 0.0, 3.801271675725441e-9, 5.793738265089863e-13, 0.9999999923968838]"
8,"[7.231193983806603e-14, 0.0, 8.034659982007374e-15, 1.2246090507555703e-18, 0.9999999999999233]"
9,"[4.4397569328558004e-16, 0.0, 3.2365828040517866e-13, 6.090201553985922e-19, 0.9999999999996868]"
10,"[1.6824081754240207e-21, 0.0, 8.04690614839916e-15, 2.3078301446144702e-24, 1.0000000000000016]"
11,"[1.424613631594675e-26, 0.0, 5.519245097884357e-18, 2.1713361249726875e-30, 1.000000000000006]"
12,"[2.039498914855778e-32, 0.0, 6.400163701957485e-22, 3.108518388745073e-36, 1.0000000000000016]"
13,"[1.3164368543889222e-7, 0.0, 1.0663138520550207e-5, 1.6252306844307689e-9, 0.9999892035925658]"
14,"[8.191074602446834e-12, 0.0, 6.634770427981921e-10, 5.9712933851837e-9, 0.9999999933570416]"
15,"[2.61119463484363e-22, 0.0, 1.7132047999208856e-18, 1.7132047999208977e-18, 0.9999999999999911]"
