Timestep,Probs
1,"[0.21052631578947384, 0.19838056680161956, 0.21457489878542527, 0.1902834008097167, 0.18623481781376527]"
2,"[0.21626886982671836, 0.1868947341332715, 0.2185278912267508, 0.20432538555166826, 0.17398311926159152]"
3,"[0.22400281639459935, 0.1881803500852308, 0.17765412639099426, 0.2671349667410214, 0.14302774038815308]"
4,"[0.2569382076708849, 0.17875894497543696, 0.16643805877152065, 0.24208113418852495, 0.15578365439363207]"
5,"[0.37849372841677975, 0.26730995122149837, 0.26994310292240103, 0.06655430289186919, 0.01769891454745141]"
6,"[0.07959378190490254, 0.8535018468841532, 0.045810521863901485, 0.013883021479262948, 0.007210827867779695]"
7,"[0.0049036173096125325, 0.9861030370499115, 0.007451875887932748, 0.0007707399783511335, 0.0007707297741892957]"
8,"[0.014403836923715935, 0.9548836005185419, 0.02592948109054932, 0.0028698487605708783, 0.0019132327066229142]"
9,"[0.0008269824331884465, 0.9962774005319823, 0.002482100358943386, 1.6425347265623346e-8, 0.00041350025053521933]"
10,"[0.005283400651049367, 0.9741113251468564, 0.020341104166500448, 4.174370102350316e-15, 0.00026417003559146737]"
11,"[0.12662105316944508, 0.7466543544477815, 0.12347778244592596, 1.7691710348925997e-10, 0.0032468097599320247]"
12,"[0.039297063654406265, 0.21696202234266446, 0.7423935786036859, 1.6315174084350521e-12, 0.0013473353976110277]"
13,"[1.5379229241945213e-5, 0.018907284674248806, 0.975471600591706, 1.985124592592978e-14, 0.005605735504785837]"
