Timestep,Probs
1,"[0.17800000000000013, 0.20400000000000015, 0.20600000000000016, 0.19600000000000015, 0.21600000000000016]"
2,"[0.2720847572668789, 0.2720848811358564, 0.3003532417023785, 0.123674941493382, 0.03180217840150463]"
3,"[0.012838774219464695, 0.8852971845605674, 0.03820407502474582, 0.05092141960816818, 0.012738546587053997]"
4,"[0.4283563260296349, 1.1029185060297432e-6, 0.5712395337817822, 1.1218232818923657e-5, 0.00039181903725933327]"
5,"[0.001032635963923804, 8.288047736110169e-10, 0.9989657303789856, 1.6313364358985746e-6, 1.4918485924998307e-9]"
6,"[3.311822995741263e-11, 2.167943228537114e-19, 0.9999994555419867, 5.444248918523949e-7, 2.810082725163343e-15]"
7,"[6.900094560659694e-14, 2.4431501883173784e-25, 0.9999999959254439, 4.074485962182905e-9, 3.2058473858030702e-21]"
8,"[5.226878120026755e-8, 7.977515697090273e-12, 0.9999999477142937, 8.950116925913375e-12, 2.428467487698724e-15]"
9,"[5.226878680016457e-8, 1.6656188734340572e-18, 0.9999999477312062, 2.2847991221111055e-20, 6.2682997333070425e-24]"
10,"[7.966588863248754e-12, 3.1341500305466738e-24, 0.9999999999920273, 7.280810147041345e-31, 8.091022063628187e-33]"
11,"[1.0928105436642107e-14, 6.5527291322015945e-31, 0.9999999999999956, 2.0881159571567447e-40, 3.186984169715404e-45]"
