Timestep,Probs
1,"[0.275862068965517, 0.22988505747126417, 0.17816091954022975, 0.15517241379310334, 0.16091954022988494]"
2,"[0.349205552909047, 0.1957676793400228, 0.16137649310687666, 0.13227467511093033, 0.16137559953312341]"
3,"[0.49384999408862473, 0.31834355777244167, 0.05610749975127283, 0.05401485126868899, 0.07768409711897294]"
4,"[0.5694147042201871, 0.3462177950747647, 0.01406930611971944, 0.014059665045964316, 0.05623852953936307]"
5,"[0.49800481219638365, 0.40420947642397925, 0.013063771342855192, 0.01623782652399507, 0.06848411351278672]"
6,"[0.44878405025664236, 0.5073139491786562, 0.007316550439289899, 0.004879201520638478, 0.03170624860477265]"
7,"[0.43839017203928843, 0.5530511421317562, 1.5903864122965774e-10, 2.7195850050273324e-8, 0.00855865847406548]"
8,"[0.4341189718986791, 0.561026680137575, 6.6531936265547e-19, 1.4127770573331204e-18, 0.0048543479637465315]"
9,"[0.44685495854785673, 0.5519179236980102, 3.3569925449112475e-28, 2.7233544529177657e-26, 0.0012271177541328105]"
10,"[0.41341695287135743, 0.5865830471285552, 3.0308386747734414e-17, 8.840956414314004e-14, 0.0]"
11,"[0.45180334959857815, 0.5481966504014205, 2.8200663713875365e-30, 4.196379741471919e-23, 0.0]"
12,"[0.1109365901098067, 0.8890634098901928, 4.033121377704698e-46, 2.164394196457612e-33, 0.0]"
13,"[0.031067737519560153, 0.9689322624804382, 3.7070510858473814e-18, 3.0360748393090675e-15, 0.0]"
