Timestep,Probs
1,"[0.2480000000000002, 0.21200000000000016, 0.20800000000000016, 0.19600000000000015, 0.1360000000000001]"
2,"[0.26014390827411393, 0.22271300826076232, 0.16608979673972044, 0.20603942717404966, 0.14501385955135357]"
3,"[0.47894824207039716, 0.41249187965352707, 0.0516220992992999, 0.025006135409821238, 0.031931643566954986]"
4,"[0.4356134741187128, 0.4580216311715972, 0.07439575754237038, 0.00717087260778835, 0.024798264559530905]"
5,"[0.7610036158348297, 0.1582822218007282, 0.07229397098650082, 0.003033021709453309, 0.005387169668488398]"
6,"[0.8610583220192493, 0.12639382692509965, 0.00883038479672546, 0.0018587497680199285, 0.0018587164909054151]"
7,"[0.8852814958507481, 0.11350223711038249, 0.0010182029891482479, 0.00011313265403193423, 8.493139568798814e-5]"
8,"[0.9034272910347915, 0.09582200259160516, 0.000709382624451277, 3.787959553674812e-5, 3.4441536142349247e-6]"
9,"[0.8977330898793152, 0.10136290285900765, 0.0008558260713475591, 4.6034191023301506e-5, 2.146999307000886e-6]"
10,"[0.8640042183855893, 0.12992905350904888, 0.005561165588307052, 0.000505562516733825, 3.231024369212674e-13]"
11,"[0.8578784611136726, 0.14205585704121296, 3.289367326067551e-5, 3.278817185277699e-5, 5.483004733084181e-23]"
12,"[0.3248025044673737, 0.6751827299539724, 9.843601833903392e-6, 4.921976820333501e-6, 1.2156287112776716e-34]"
13,"[0.01141103741851518, 0.9878608000806669, 0.00043182584008932514, 0.00029633666053042795, 1.942915218566155e-13]"
