Timestep,Probs
1,"[0.15969581749049439, 0.20532319391634996, 0.22053231939163515, 0.20152091254752866, 0.21292775665399255]"
2,"[0.17016222442761683, 0.28215253490472125, 0.06292074028109107, 0.27463387157218627, 0.21013062881438413]"
3,"[0.19210983815821506, 0.24178704596717054, 0.020474937257378114, 0.4671322190363731, 0.07849595958086333]"
4,"[0.17704841439950683, 0.21891953470394104, 0.02533024504574963, 0.5471690456714005, 0.03153276017940208]"
5,"[0.09015206443484768, 0.08769864671508773, 0.041402671792166314, 0.7367245491368114, 0.0440220679210872]"
6,"[0.023803745008201604, 0.009562155968107559, 0.03873276709049733, 0.88819892257787, 0.03970240935532392]"
7,"[0.0012327152822153207, 0.0002452559082455445, 0.011773379600719855, 0.9401452120022453, 0.04660343720657643]"
8,"[0.001265295661601903, 1.664862627735183e-5, 0.007358693086188817, 0.9432781286002869, 0.04808123402564561]"
9,"[7.055469336143634e-5, 2.018617404257259e-5, 0.0073923894204326514, 0.9560794680603532, 0.03643740165181114]"
10,"[4.212312733069522e-6, 1.398089468389727e-6, 0.0005105236255756625, 0.9888834500031268, 0.010600415969095209]"
11,"[2.9282963410483854e-7, 9.760986302162625e-8, 2.1835994222928273e-6, 0.9992574455894547, 0.0007399803716231037]"
