Timestep,Probs
1,"[0.21875000000000003, 0.19921875000000003, 0.20703125000000003, 0.19921875000000003, 0.17578125000000003]"
2,"[0.19777961906774294, 0.23400520314637774, 0.1644760031559954, 0.2138472777290531, 0.18989189690083114]"
3,"[0.40401176625843355, 0.4444920525309431, 0.0809439875112361, 0.030775968957702394, 0.03977622474168633]"
4,"[0.45366748380118255, 0.45804603766480295, 0.05186470721902629, 0.002622356293012537, 0.03379941502197518]"
5,"[0.6367226509599787, 0.25317140666208005, 0.028016273052601858, 0.001246004056821006, 0.08084366526851837]"
6,"[0.6990362538749844, 0.2880406299794021, 0.0037515032240690374, 0.00041683369156011074, 0.008754779229982287]"
7,"[0.7066871755458786, 0.29211014333942215, 0.0002245687178333769, 2.643478044575034e-5, 0.0009516776164206841]"
8,"[0.6912106287512987, 0.3079255724083187, 0.00010106667872487013, 3.096560065755912e-5, 0.0007317665609995036]"
9,"[0.6954373596946335, 0.30420740556934395, 0.0001327552733572506, 4.1314344641892544e-5, 0.00018116511802385786]"
10,"[0.6823937472954739, 0.3161163072031626, 0.0007449707108056849, 0.0002483235702684929, 0.0004966512202908905]"
11,"[0.6748492708580901, 0.3247604949912461, 0.00034040684522811685, 1.660910181187991e-5, 3.3218203624646786e-5]"
12,"[0.1183225044944094, 0.8807012833478939, 0.0009681884961315414, 2.674553855102102e-6, 5.349107710204204e-6]"
13,"[0.023685643598921714, 0.9756038409584182, 0.0002366097784478309, 0.00023660975524004773, 0.00023729590896794288]"
