Timestep,Probs
1,"[0.17333333333333314, 0.17333333333333314, 0.23333333333333303, 0.2299999999999997, 0.18999999999999978]"
2,"[0.17431185587950884, 0.16972485748157087, 0.20183484901714596, 0.25229359339992624, 0.2018348442218483]"
3,"[0.40747842030197057, 0.4215400066840566, 0.08497707508267713, 0.029046402218973803, 0.05695809571232163]"
4,"[0.4505426573096309, 0.4615315023687897, 0.06594814663287811, 1.4040244439935184e-9, 0.021977692284676418]"
5,"[0.841413629679486, 0.1582526296880938, 0.00032182132612464456, 2.536073337577694e-16, 1.1919306296165537e-5]"
6,"[0.9090877495394265, 0.09091225043170717, 1.1909606243799725e-11, 6.523459996603657e-12, 1.0434317182067751e-11]"
7,"[0.9147763024249862, 0.08522369757501018, 4.680846267994013e-22, 2.336508447751273e-21, 6.325388601334325e-18]"
8,"[0.9079754847008175, 0.09202451529918587, 2.012489547559397e-34, 2.373473991132444e-29, 3.635437120285198e-28]"
9,"[0.8913313524289338, 0.10866864757106733, 1.037394384780882e-46, 6.510907080073432e-37, 7.230420065186589e-37]"
10,"[0.883720950777082, 0.11627904922291749, 2.2929208435626507e-54, 1.6184475401005518e-44, 8.083468803414051e-44]"
11,"[0.8974410447435519, 0.10255895525644781, 7.249831543469209e-64, 1.6767204244355238e-49, 1.4926956820959177e-49]"
12,"[1.662316736962157e-5, 0.9999833768326306, 2.5025482618774083e-74, 8.404308868681083e-58, 5.152514163032088e-59]"
13,"[7.259690697719222e-10, 0.9999999992710479, 9.973413996087689e-13, 1.9917989936183103e-12, 1.5177924206494941e-15]"
