Timestep,Probs
1,"[0.21800000000000017, 0.18000000000000013, 0.18800000000000014, 0.19400000000000014, 0.22000000000000017]"
2,"[0.05263158869291137, 0.1286549793069486, 0.02923977603953297, 0.45614032452919134, 0.3333333314314149]"
3,"[0.000611866864697543, 0.38567728632637854, 0.0003101243013588614, 0.2255525660730028, 0.38784815643456316]"
4,"[9.34955668390506e-9, 0.39999864979641403, 4.64609872022276e-9, 0.1999993168994206, 0.4000020193085115]"
5,"[4.844688232131933e-14, 0.5546890395831598, 2.4223418370342048e-14, 0.2053788634435612, 0.23993209697320544]"
6,"[6.138355579277425e-22, 0.604477541390599, 4.971983816806125e-20, 0.20895512560204743, 0.18656733300735304]"
7,"[2.8064744313378857e-31, 0.6546548778505694, 1.4914727371477223e-25, 0.33311453052770823, 0.01223059162172353]"
8,"[1.522488878101933e-11, 0.9705883032078949, 1.5183233818554377e-11, 0.029411645928186056, 5.083350847948114e-8]"
9,"[6.776882213224609e-23, 0.966672762435091, 3.59707223036423e-18, 0.03332723750364352, 6.126661478527719e-11]"
10,"[1.8324453341542523e-32, 0.9655172483401977, 8.645929373226076e-26, 0.034482751659804425, 2.0845089136941804e-17]"
11,"[1.4496213972211777e-39, 0.9986789960430467, 5.609205360872794e-32, 0.0013210039569497103, 1.587815066044173e-18]"
12,"[0.034897193168059754, 0.9476298122860776, 2.391856968338558e-5, 7.976502128829069e-6, 0.017441099474053517]"
13,"[4.42727708357824e-5, 0.8556025619710768, 3.017912122411781e-8, 7.333526463770315e-6, 0.14434580155249277]"
14,"[2.450625884350103e-6, 0.00018359891095176044, 2.005057541741004e-6, 0.03946557234788384, 0.9603463730577372]"
15,"[0.00025227240937766566, 0.0005232523915426677, 0.00025226386515625287, 7.266866173377302e-6, 0.9989649444677433]"
16,"[0.009476117054171495, 0.08629897463020045, 0.7675653030780814, 1.6208362549050234e-5, 0.1366433968749951]"
17,"[0.012697507934474089, 0.012133561553937187, 0.9751682418739792, 4.3059761705322537e-7, 2.580399969395028e-7]"
18,"[0.01285344636830708, 1.8720582164269388e-6, 0.9871446810293669, 5.37477379771819e-10, 6.64125413058707e-12]"
19,"[1.984576663998207e-6, 6.183586747922566e-17, 0.9999980154233414, 1.5615120687553385e-19, 1.9279519234056024e-21]"
