Timestep,Probs
1,"[0.19200000000000014, 0.19000000000000014, 0.20200000000000015, 0.19000000000000014, 0.22600000000000017]"
2,"[0.05025126464420174, 0.14070352743897852, 0.04020101472716422, 0.4120602825533942, 0.35678391063626047]"
3,"[0.03465602254162954, 0.30865878792549395, 0.10285147791591986, 0.14047115911477792, 0.41336255250217907]"
4,"[0.05000000754647731, 0.39999998227610384, 0.10000000518579899, 0.09999999589441398, 0.35000000909720663]"
5,"[0.1230522274427614, 0.45653008538769607, 0.12307098254525296, 0.12307098254520503, 0.17427572207908448]"
6,"[0.05454569173107636, 0.5090908911432277, 0.15454524279009837, 0.1545452391999305, 0.12727293513566615]"
7,"[9.131801659389169e-5, 0.6396571225399844, 0.3395073863889598, 0.02040934415682676, 0.0003348288976336276]"
8,"[1.5244561436632186e-10, 0.6041683094101311, 0.395829566441502, 6.699837206356594e-9, 2.117296084812616e-6]"
9,"[4.8879915361425304e-11, 0.6979375229385804, 0.3020596026747086, 1.650351424753162e-12, 2.874336182069201e-6]"
10,"[4.233843031769625e-8, 0.7299999752239545, 0.26999997570058776, 1.2268555982060734e-10, 6.614339101622176e-9]"
11,"[6.749581754336382e-12, 0.38546017334782895, 0.6145398265913808, 3.312301710231854e-19, 5.403779245387493e-11]"
12,"[7.126475141964622e-11, 0.3999999985744682, 0.6000000013541094, 1.3246187081023283e-15, 1.6094117303443538e-13]"
13,"[7.937750986771476e-16, 0.012055995637326244, 0.9879440043626745, 2.810476787038271e-26, 1.2330519194178202e-19]"
14,"[8.605211093544366e-10, 6.022729806358023e-9, 0.9999999931155635, 1.7988616951873887e-15, 1.1802331582124368e-12]"
15,"[1.3113726521701939e-13, 1.2592055641369917e-15, 0.9999999999998644, 1.1464654884428644e-26, 3.0463938282177785e-21]"
16,"[2.4091943115792773e-18, 3.1733268943339956e-23, 1.000000000000004, 2.0060902805430244e-37, 8.530249142920691e-30]"
17,"[2.5334768408205694e-18, 6.279207942168268e-29, 0.9999999999999967, 6.649584019446134e-48, 1.8754662763318248e-36]"
18,"[3.8616259470880015e-22, 1.1816071541862466e-34, 1.0000000000000038, 1.5427031797875064e-55, 7.378701466079318e-49]"
19,"[5.297154981014574e-25, 2.2234023430855173e-40, 1.0000000000000009, 3.981986583745486e-64, 2.1161909319848503e-58]"
