Timestep,Probs
1,"[0.18145161290322567, 0.2338709677419353, 0.18951612903225792, 0.2016129032258063, 0.19354838709677405]"
2,"[0.20249219798631776, 0.2336451573024772, 0.16355143166204728, 0.20965710121525996, 0.19065411183389752]"
3,"[0.13291486978349726, 0.3114099991476722, 0.08180707391288289, 0.21525089753141935, 0.2586171596245282]"
4,"[0.1255030525129992, 0.27437862205372593, 0.0881467592878439, 0.2073527481597602, 0.3046188179856709]"
5,"[0.24837661006983366, 0.49157391462632893, 0.1679846741494303, 0.021559994652437794, 0.07050480650196898]"
6,"[0.03010857038218835, 0.93956404139995, 0.019149660497300477, 0.002083309477701136, 0.009094418242859077]"
7,"[0.0005413607778498074, 0.9978321895803166, 0.0005437304741428783, 0.0005413585093485702, 0.000541360658340852]"
8,"[0.0016321149511539703, 0.9957882494608109, 0.000861619849978314, 0.0008590078690248069, 0.0008590078690315846]"
9,"[0.0008045610890792618, 0.9817050244766611, 0.008755489796025495, 0.007940697487869993, 0.0007942271503674307]"
10,"[0.0005042035276640453, 0.9892916847250317, 0.004978071527532862, 0.004977172685609061, 0.0002488675341615779]"
11,"[2.8498469766119624e-5, 0.9626812175588865, 0.018645975186653323, 0.013983115844594106, 0.004661192940097539]"
12,"[3.927304838993477e-11, 0.9301706317266081, 0.06144975616837526, 0.008379512204717669, 9.986102738103288e-8]"
13,"[6.350102380267108e-5, 0.3907908323913574, 0.6018375441801043, 0.00730803517840652, 8.722632805004571e-8]"
