Timestep,Probs
1,"[0.21455938697318022, 0.16475095785440622, 0.19157088122605376, 0.24137931034482776, 0.18773946360153268]"
2,"[0.29899080390833443, 0.10346609973640056, 0.10434010382679938, 0.25251986110033436, 0.2406831314281313]"
3,"[0.21763683507761572, 0.038336554263019365, 0.27859678076759353, 0.16667844446876784, 0.2987513854230019]"
4,"[0.25828964312380004, 0.02770147680713944, 0.25056870874016995, 0.13844196506454143, 0.3249982062643489]"
5,"[0.5864404351527973, 0.00626892040321969, 0.13773115837738617, 0.05718408868008925, 0.21237539738650626]"
6,"[0.3667850663201746, 0.012910796602433128, 0.2030514340494691, 0.04694826856788761, 0.3703044344600357]"
7,"[0.7680240157092533, 0.0004824718917737568, 0.045648624600049544, 0.006566037096544451, 0.17927885070237914]"
8,"[0.8148129684373907, 0.009484150166719064, 0.00023679611367821295, 0.026995336507941992, 0.14847074877427202]"
9,"[0.691379680946874, 0.011229785426541163, 0.0005347467972117474, 0.011271575773655524, 0.28558421105571796]"
10,"[0.6226790724895367, 0.014489230725703421, 0.0007604844771549391, 0.0152497423979355, 0.34682146990966856]"
11,"[0.15088114596554217, 0.007287138660865593, 4.824340464195714e-9, 0.029150905440672868, 0.8126808051085791]"
12,"[1.2265878999406134e-8, 0.026975941839123545, 1.8147637050543795e-14, 0.0016186644463539724, 0.9714053814486225]"
13,"[2.5619893965166545e-13, 0.2967979267731417, 9.056968306665245e-25, 0.004802939501443661, 0.6983991337251585]"
14,"[3.158578267416813e-11, 0.4028056397306331, 0.0, 0.010878891358538294, 0.5863154688792412]"
15,"[7.542280944860757e-19, 0.11912274069628978, 0.0, 0.022612163654620376, 0.8582650956490886]"
16,"[1.5771525511378332e-24, 0.09529374608402694, 0.0, 0.014713872081694584, 0.8899923818342785]"
17,"[1.0486355566887597e-8, 0.039070345914767525, 0.0, 0.013669350389460653, 0.9472602932094186]"
18,"[3.110587156463922e-17, 0.002538676490027725, 0.0, 0.0003033840304764974, 0.9971579394794935]"
19,"[1.008403866954748e-25, 0.0008876905821782825, 0.0, 2.0053480017544203e-5, 0.9990922559378073]"
