Timestep,Probs
1,"[0.1994609164420484, 0.22911051212937986, 0.15902964959568736, 0.22102425876010764, 0.1913746630727762]"
2,"[0.07823795741288188, 0.08902941873949377, 0.06115126610288638, 0.44784073133669594, 0.3237406264080422]"
3,"[0.0673595536605583, 0.15164626165717093, 0.10701967215560194, 0.41824118630895524, 0.25573332621771283]"
4,"[0.02109809799352565, 0.1803874138686768, 0.10686016260677607, 0.33773568115767005, 0.353918644373352]"
5,"[0.03615928716693306, 0.07478910046294203, 0.3050652715149988, 0.4887468674668322, 0.09523947338829385]"
6,"[0.006333800674861774, 0.041356201227067305, 0.3658708155329283, 0.5700450847856591, 0.016394097779487436]"
7,"[0.0019476143994712522, 0.014108835529684612, 0.8183646131972411, 0.16065943416032852, 0.004919502713275068]"
8,"[7.682132338703961e-8, 0.026960592513900955, 0.957352359848718, 0.009314399573803117, 0.006372571242255087]"
9,"[6.3947856367811004e-12, 0.005310712119033435, 0.920562998709423, 0.04694235715716046, 0.027183932007988677]"
10,"[1.0273000355910311e-10, 0.012972943815768436, 0.911711174124336, 0.051891948798602566, 0.02342393315855872]"
11,"[3.603331747823806e-17, 0.03530036174410905, 0.7787986901536479, 0.16837028925784173, 0.017530658844399763]"
12,"[9.278936176225508e-9, 0.05304447720667957, 0.7691576632251078, 0.1758332308895562, 0.001964619399723502]"
13,"[4.468000104412072e-17, 0.024771126258422378, 0.880800717961801, 0.09305546748355106, 0.0013726882962278874]"
14,"[4.906722887849787e-11, 0.0387665714858691, 0.8846898847317826, 0.076543392235406, 1.5149787411010294e-7]"
15,"[9.773680428675957e-19, 0.007635403494002036, 0.9582044138400817, 0.034160182665857755, 5.762455962505702e-14]"
16,"[6.955991433955791e-10, 0.0003690040524634625, 0.996309538684381, 0.003321455872279129, 6.952803572799037e-10]"
17,"[1.475625327034094e-12, 6.352083159346107e-5, 0.9993647916824672, 0.0005716874844661986, 3.0893980300039086e-19]"
18,"[2.535416835889169e-13, 1.8483188734221856e-10, 0.9999017725718756, 9.822724303790171e-5, 1.8769024036603895e-30]"
19,"[4.0949738159975326e-14, 5.055523229628513e-16, 0.9999841352323791, 1.5864767582359607e-5, 8.695299466153304e-42]"
