Timestep,Probs
1,"[0.20247933884297495, 0.19008264462809896, 0.1859504132231403, 0.2190082644628096, 0.20247933884297495]"
2,"[0.20019065305108585, 0.16560908991503837, 0.1725886478137284, 0.2309645252469541, 0.23064708397319408]"
3,"[0.18750633403811473, 0.14354074097083466, 0.20113620506624674, 0.21881971331845293, 0.248997006606351]"
4,"[0.17535268571287377, 0.12903783595955176, 0.18185856111724644, 0.2431337042224421, 0.2706172129878868]"
5,"[0.4099376012266372, 0.1994384953101687, 0.3071308263313224, 0.039681500759632164, 0.04381157637223909]"
6,"[0.10445552328134029, 0.8068460563124922, 0.062391796528894886, 0.012664112821784743, 0.013642511055486379]"
7,"[0.005720352714709342, 0.9888312549485306, 0.004017914601224069, 0.0008586167889235035, 0.0005718609466095693]"
8,"[0.024279843820456417, 0.9597079287610643, 0.01030035275031506, 0.0028559375183254796, 0.0028559371498389527]"
9,"[0.0004472592048430941, 0.9895075355506227, 0.0008705964600237343, 0.008717277831662864, 0.00045733095284566444]"
10,"[0.0014238054246014905, 0.9942297869690648, 0.0028476113362444827, 0.0014987426174461374, 5.3652646179174345e-8]"
11,"[7.563966240392664e-5, 0.8852454971877743, 0.057343786069564945, 0.05733476815496583, 3.089252896952856e-7]"
12,"[0.001034932370077807, 0.42829391615038026, 0.2559281464434163, 0.31474296798469886, 3.705142681314737e-8]"
13,"[2.6114790447420535e-5, 0.046852627330332366, 0.8952944018686138, 0.05782685592645477, 8.415052653636692e-11]"
