Timestep,Probs
1,"[0.20334261838440149, 0.178272980501393, 0.22841225626740996, 0.17270194986072446, 0.21727019498607286]"
2,"[0.2579150513510656, 0.23629314503298204, 0.31274113475701376, 0.132046396962052, 0.06100427189688812]"
3,"[0.07341543211526112, 0.5967116182006837, 0.11381415170022814, 0.1686635375887554, 0.04739526039507197]"
4,"[0.21536247162432332, 0.37060879702543453, 0.21702972768568102, 0.1419119440412904, 0.05508705962327067]"
5,"[0.35655009615096694, 0.18970966277528614, 0.36200926317732857, 0.025313338009100197, 0.0664176398873199]"
6,"[0.44533736835692694, 0.11012859764813351, 0.3696143163159056, 0.006430879746982907, 0.06848883793205018]"
7,"[0.43075536310769785, 0.10302113032716408, 0.3886607952934344, 0.0008246923414836437, 0.07673801893021925]"
8,"[0.533452671295815, 0.13963416623521505, 0.3149086463365023, 0.00018181391088345334, 0.01182270222158377]"
9,"[0.5982425976172573, 0.09088827592884934, 0.3098937645109049, 6.5584820549179875e-6, 0.0009688034609329991]"
10,"[0.19064539587095444, 0.1334782059137515, 0.6757157528315461, 4.602223212780266e-13, 0.0001606453832887435]"
11,"[0.005149382880447439, 0.1689964332574094, 0.8253802323394133, 2.5067858653986976e-9, 0.00047394901594071754]"
