Timestep,Probs
1,"[0.21052631578947364, 0.1988304093567251, 0.2163742690058479, 0.15789473684210523, 0.2163742690058479]"
2,"[0.1451616444904839, 0.24193555742160297, 0.10215242360763561, 0.24193482703994423, 0.26881554744033304]"
3,"[0.15671392025805572, 0.31321810151842994, 0.04337628185257828, 0.18997316424837177, 0.2967185321225641]"
4,"[0.16206921329087481, 0.448274671159255, 0.031034340829742896, 0.11379392906078697, 0.2448278456593404]"
5,"[0.2029128007498131, 0.42840657465506365, 0.048888051543582854, 0.12013580844898852, 0.19965676460255144]"
6,"[0.0526430642691383, 0.4919846598544117, 0.07322549435928559, 0.20823417654786813, 0.17391260496929534]"
7,"[0.02299011672825805, 0.5115316126910079, 0.20209629849371868, 0.13427574323342675, 0.12910622885358877]"
8,"[0.009846715937162211, 0.458118755554041, 0.2362223546785808, 0.1160262809021444, 0.17978589292807265]"
9,"[1.4464237429115419e-6, 0.5009948690591939, 0.2296510940628038, 0.07038589362174064, 0.19896669683251872]"
10,"[5.020550323853479e-11, 0.5844457517412371, 0.16160516770773803, 0.059538071644196555, 0.19441100885662332]"
11,"[9.702065123108886e-8, 0.45979745139673767, 0.25700145862749185, 0.05156422319725849, 0.23163676975786138]"
12,"[3.96161966421189e-13, 0.5104960073046843, 0.24475109833829545, 0.06293700694322765, 0.18181588741339574]"
13,"[7.745674680119562e-12, 0.4867766946361141, 0.2971181061169143, 0.07418669112813725, 0.1419185081110879]"
14,"[0.0, 0.44765076558039735, 0.40071185808067084, 0.032499108485882354, 0.11913826785304955]"
15,"[0.0, 0.3008030801537764, 0.5808961728670715, 0.03937572282407966, 0.07892502415507303]"
16,"[0.0, 0.18921165305031556, 0.7370797415391664, 0.019655523820853064, 0.05405308158966439]"
17,"[0.0, 0.07267521774688708, 0.901749731338071, 0.0023324707490978845, 0.02324258016594429]"
18,"[0.0, 0.010002065178796324, 0.9879967838928202, 0.0, 0.002001150928383049]"
19,"[0.0, 0.005286226391263264, 0.9947137023342277, 0.0, 7.127450950077054e-8]"
