Timestep,Probs
1,"[0.14741035856573703, 0.1872509960159362, 0.21513944223107562, 0.2111553784860557, 0.23904382470119512]"
2,"[0.1823116151690967, 0.1931634468541139, 0.07433534851227327, 0.21975062645752208, 0.33043896300699344]"
3,"[0.28766918473172753, 0.14648284190648914, 0.12256579968144271, 0.17160929684855486, 0.2716728768317855]"
4,"[0.38787919797333936, 0.18149034136758457, 0.05342621213974877, 0.07295489635031327, 0.30424935216901283]"
5,"[0.42392160529289585, 0.49502626693033003, 0.023554968681287765, 0.009024025209849509, 0.048473133885636975]"
6,"[0.3288430697434832, 0.5339386093125879, 0.016136786154039264, 0.015927849904730566, 0.10515368488515874]"
7,"[0.047286046589289386, 0.6001768852090948, 0.1768845393356696, 0.1313649819832081, 0.04428754688273863]"
8,"[0.052481729296880476, 0.11236130350376045, 0.4748173399449202, 0.2095580366156543, 0.1507815906387838]"
9,"[0.09845234175914568, 0.04080316470081159, 0.0849884780205185, 0.4171927088177328, 0.3585633067017913]"
10,"[0.019612372874365132, 0.004010968312823197, 0.05913088380817691, 0.47889748696148093, 0.43834828804315407]"
11,"[0.022551844537540028, 0.000382844995007907, 0.004664150144698807, 0.5072762622631344, 0.4651248980596196]"
12,"[0.002106435275383039, 1.860950496020237e-10, 0.00042105760033931306, 0.9519846770286843, 0.0454878299095004]"
13,"[0.00063769751437047, 7.223332660025609e-20, 2.966655760085335e-5, 0.9960948886007054, 0.003237747327322747]"
