Timestep,Probs
1,"[0.2068965517241382, 0.16206896551724156, 0.1965517241379313, 0.2068965517241382, 0.22758620689655204]"
2,"[0.24046426197973422, 0.13432855267092653, 0.17744614566270986, 0.20066352476089266, 0.2470975149257362]"
3,"[0.4103221650736829, 0.27131017361709064, 0.08593364108393772, 0.10060568794738844, 0.13182833227789992]"
4,"[0.5374546207709021, 0.28775253432073783, 0.08917935450605267, 0.0273489667947801, 0.0582645236075272]"
5,"[0.6527107027025585, 0.29066843503012507, 0.030062055099673468, 0.011451553825598364, 0.015107253342046522]"
6,"[0.6882669815755524, 0.30391040069645164, 0.006703864968326939, 0.00111731219135981, 1.4405683110759513e-6]"
7,"[0.6513650593372887, 0.3347778506713065, 0.013855681444959947, 1.407582333386622e-6, 9.641133935591908e-10]"
8,"[0.6454045415080258, 0.34837401502275606, 0.0062204787181290985, 1.2186602342769896e-8, 9.525644856625189e-7]"
9,"[0.7008440206586786, 0.29611355937092987, 0.0030424199699987417, 4.788028957712509e-15, 3.878707346103633e-13]"
10,"[0.6925466592039635, 0.3074533401456103, 1.3208712319228896e-13, 6.492989296763073e-10, 9.91159003300751e-13]"
11,"[0.9141827080540689, 0.08581729194593433, 8.546038816471158e-25, 3.2389288552709776e-17, 1.219759647383602e-22]"
12,"[0.9725198749976541, 0.027480125002345698, 7.235392802209917e-37, 1.8556314453082144e-26, 3.1425813737533214e-31]"
13,"[0.9999999991292949, 8.706727323329496e-10, 1.6769687123455836e-14, 1.656517874390181e-14, 3.6834259218063675e-15]"
