Timestep,Probs
1,"[0.20634920634920606, 0.19047619047619024, 0.19047619047619024, 0.19047619047619024, 0.22222222222222188]"
2,"[0.19556519386616353, 0.20049257218131103, 0.16692337616836359, 0.2408376550720915, 0.1961812027120704]"
3,"[0.20244535853690304, 0.19147627885320745, 0.07592838846034179, 0.2504299101566526, 0.2797200639928953]"
4,"[0.194669895067494, 0.21110476613037718, 0.055270514296559145, 0.2813784919936159, 0.2575763325119534]"
5,"[0.35061579720610925, 0.4486658338557496, 0.11242367257864794, 0.04901682694097334, 0.03927786941852084]"
6,"[0.03885242383099378, 0.9406024681673232, 0.009001055659334, 0.007086789118191397, 0.004457263224157348]"
7,"[0.004841725393484969, 0.9926070102863292, 0.00025556274445252076, 0.0017852351282559356, 0.0005104664474762345]"
8,"[0.021707998213281284, 0.9724553947564746, 0.0011426993422769022, 0.002405529292967172, 0.0022883783950005503]"
9,"[0.00858555058151662, 0.9515050593816173, 0.0004281331472177873, 0.008557628420992782, 0.030923628468659058]"
10,"[0.09783630318351674, 0.7779062251705272, 0.0052834235024362556, 0.09837717464295904, 0.020596873500561847]"
11,"[0.42308347168557736, 0.12988896986745824, 0.04783553796532043, 0.3934169574966497, 0.005775062984994304]"
12,"[0.3357486820740639, 0.10512519689294475, 0.3872940526981085, 0.1681435813339294, 0.003688487000951408]"
13,"[0.027041398426354363, 0.013524486099080274, 0.9557996541449894, 0.0025973703179425316, 0.0010370910116347903]"
