Timestep,Probs
1,"[0.17293233082706766, 0.18045112781954886, 0.19172932330827067, 0.18796992481203006, 0.2669172932330828]"
2,"[0.15998226701358617, 0.16703424304658082, 0.12163962564581488, 0.1930366803399247, 0.3583071839540934]"
3,"[0.12263024590073664, 0.2707566702768845, 0.20963469263934875, 0.21537547533078563, 0.18160291585224392]"
4,"[0.10557565460809427, 0.41165975148100803, 0.09876446708093788, 0.22265662778630219, 0.1613434990436571]"
5,"[0.0349249315468386, 0.5134712416415772, 0.03864184099990134, 0.3638008827161145, 0.04916110309556826]"
6,"[0.18866354996222123, 0.10948282637634045, 0.20429724328342513, 0.47800136343025024, 0.019555016947762714]"
7,"[0.03173168814414319, 0.0016841274933310749, 0.526021115680087, 0.42849366376417114, 0.012069404918266828]"
8,"[0.06138391434279984, 0.0030452539058626656, 0.07423515287854704, 0.8598088412743684, 0.0015268375984219397]"
9,"[0.08172958593755876, 0.013937440071342667, 0.06103908092379283, 0.8361537184077567, 0.00714017465954763]"
10,"[0.17111209136408106, 0.031627382377742375, 0.004866014060894112, 0.7761753565779642, 0.01621915561931811]"
11,"[0.14712938404448409, 0.3356503701159718, 0.003373465798161671, 0.49350732321362245, 0.020339456827761702]"
12,"[0.10161358852981305, 0.06096763521703804, 0.013314611012661784, 0.7827588692158389, 0.04134529602465098]"
13,"[0.09470587848999275, 0.07650013905621707, 0.064353584093537, 0.6338776541291662, 0.1305627442310859]"
14,"[0.03251867844456996, 0.08216765382929443, 0.11293681363237495, 0.5730763652017055, 0.19930048889205557]"
15,"[0.01812973529426683, 0.006647030149579923, 0.010246369872413546, 0.7896691588744379, 0.17530770580930055]"
16,"[0.004181244050212048, 0.00031893635044468686, 0.0025677017061834246, 0.818278778744122, 0.17465333914903805]"
17,"[0.0042600352334402425, 0.03808396929153009, 0.0007516272798465265, 0.7950311135260936, 0.1618732546690923]"
18,"[0.004767001215368259, 0.009188478136363523, 0.00020725877460985495, 0.1877527131049776, 0.798084548768681]"
19,"[0.0002931684012518643, 0.004445815267524716, 0.0026392305163788258, 8.046823504538702e-7, 0.9926209811324975]"
