Timestep,Probs
1,"[0.21875000000000003, 0.19531250000000003, 0.14062500000000003, 0.19140625000000003, 0.25390625000000006]"
2,"[0.29512832792569843, 0.28080121772867267, 0.1661891379861453, 0.1432668898821616, 0.11461442647732227]"
3,"[0.1646035582521915, 0.5530617460950921, 0.08104946798525263, 0.11501483150293153, 0.08627039616453214]"
4,"[0.33241197279160967, 0.28240050173621245, 0.19978798362640074, 0.12371352430117331, 0.06168601754460193]"
5,"[0.49888599858542026, 0.112788081837224, 0.30171119576096883, 0.04838548612746645, 0.0382292376889198]"
6,"[0.6147100302097569, 0.04939594692123067, 0.2502741398438765, 0.036224075541749355, 0.04939580748338601]"
7,"[0.6388884563955775, 0.041369958605007695, 0.2050199123588422, 0.025543985769959095, 0.08917768687061252]"
8,"[0.7115491523368845, 0.017272868033651332, 0.2210841541141119, 0.010364943211382097, 0.03972888230397009]"
9,"[0.649791200276463, 0.004070723799584754, 0.32475942098392546, 0.0020530275237257696, 0.019325627416301772]"
10,"[0.3492477199264891, 1.8019855562273797e-9, 0.6464427937296329, 3.052137743257082e-14, 0.004309484541863333]"
11,"[0.13744383371588692, 1.1591861768801952e-16, 0.8595728393976709, 2.692860929325903e-24, 0.002983326886442024]"
