Timestep,Probs
1,"[0.21292775665399255, 0.18631178707224347, 0.19771863117870736, 0.20152091254752866, 0.20152091254752866]"
2,"[0.22520704178132472, 0.20320077687585705, 0.1669049178966747, 0.1760504914968184, 0.22863677194932527]"
3,"[0.3839883859729658, 0.49153089313189746, 0.03805265799804311, 0.05567962898342159, 0.030748433913671564]"
4,"[0.3911504801657942, 0.521828954627599, 0.05191729495486345, 0.010324464554441842, 0.02477880569730115]"
5,"[0.48648127607346237, 0.2960229576417126, 0.10824903484167185, 0.006865175853868992, 0.102381555589285]"
6,"[0.6523435188559048, 0.16805226772755663, 0.15371951450021448, 0.011548558402279129, 0.014336140514043312]"
7,"[0.6091973655311881, 0.3337675643562163, 0.03490616255689401, 0.019566003940019817, 0.0025629036156812456]"
8,"[0.5803657883208004, 0.354636855860749, 0.013833904838180195, 0.04194085396822325, 0.009222597012046335]"
9,"[0.5937343790512996, 0.3506249917122702, 0.012115143121795425, 0.03717827647422276, 0.006347209640411535]"
10,"[0.622809685355241, 0.35688002792948975, 0.0004335915847457906, 0.0194768792553189, 0.00039981587520568736]"
11,"[0.6415610608204606, 0.3571948833647763, 2.3870631305481107e-5, 0.0011962861118078694, 2.3899071651360825e-5]"
12,"[0.08707353167698786, 0.9127419251127603, 6.045688662528934e-5, 0.00012041353351193511, 3.6727901131957275e-6]"
13,"[0.0009417665377387895, 0.9976326310460865, 0.00023544211473832684, 0.00048315498778035097, 0.000707005313652563]"
