Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.23376605581959994, 0.2795072813090535, 0.2782655694559319, 0.14707180096538217, 0.06138929245003247]"
3,"[0.040299455666333674, 0.8168784343023201, 0.049012182315727224, 0.06614133570071191, 0.027668592014906967]"
4,"[0.23240205949366244, 0.4062509135091777, 0.2739641415870596, 0.06195606088760135, 0.025426824522498993]"
5,"[0.4268152083132959, 0.04437409560756454, 0.4905575328409482, 0.03279347060470783, 0.005459692633483488]"
6,"[0.46269276807952486, 0.02371185643428138, 0.4967949716784306, 0.012460047344149853, 0.0043403564636133275]"
7,"[0.407914071847819, 0.02540158947634851, 0.5448517352955496, 0.010712582472411079, 0.011120020907871744]"
8,"[0.4314299650259419, 0.002111163305584702, 0.5651240742186227, 0.00045498602161314476, 0.0008798114282376725]"
9,"[0.43252882674072063, 4.7901237320101634e-5, 0.567378516909881, 1.7566575157841443e-5, 2.7188536920576455e-5]"
10,"[0.2226808189018814, 3.111574162930595e-6, 0.7773123652877925, 1.8587993357915338e-6, 1.84543682746668e-6]"
11,"[0.025769687303132578, 2.128286436986564e-7, 0.9742299114409146, 9.380694722648088e-8, 9.462036185381213e-8]"
