Timestep,Probs
1,"[0.19800000000000015, 0.19800000000000015, 0.20200000000000015, 0.20400000000000015, 0.19800000000000015]"
2,"[0.20967741093043946, 0.24838721765574198, 0.07419349729873519, 0.22580637514304733, 0.2419354989720357]"
3,"[0.4496319281138093, 0.5334662664536112, 0.015413954081704118, 0.0007224383618059388, 0.0007654129890701433]"
4,"[0.5999972223019987, 0.20000030379821523, 0.19999983916807232, 1.5055132640127115e-6, 1.129218449609577e-6]"
5,"[0.8332735371697588, 0.1666751426545842, 5.0800938517558355e-5, 0.0, 5.192371365997407e-7]"
6,"[0.9130419577636838, 0.0869580418642483, 3.7202091699586136e-10, 0.0, 5.131481930025075e-14]"
7,"[0.9167122593465025, 0.08328774000940982, 2.7628152226567985e-10, 0.0, 3.678085358644218e-10]"
8,"[0.7348539585980352, 0.2651460413821413, 2.7121416777994347e-13, 0.0, 1.9554059084033453e-11]"
9,"[0.9417052361061236, 0.058294763893878034, 1.5985429240051853e-21, 0.0, 1.4211410177361284e-20]"
10,"[0.9999999387925065, 1.5312170839764805e-8, 4.5894543399560865e-8, 0.0, 7.775834876210989e-13]"
11,"[0.9999999999999677, 3.5165449873902555e-14, 1.3022917428957624e-15, 0.0, 2.450574724111929e-21]"
12,"[0.9999999999999956, 9.07619775344391e-22, 5.484074267497849e-27, 0.0, 1.0319292089945658e-32]"
13,"[1.000000000000002, 4.4275154990201784e-27, 4.761702735079261e-37, 0.0, 5.290780844063301e-38]"
14,"[0.9999999924374752, 2.0649394192148686e-11, 2.5493079249566205e-12, 0.0, 7.539323257266572e-9]"
15,"[0.9999999999997053, 1.220332208548481e-19, 6.25324932958372e-20, 0.0, 2.918405644456386e-13]"
16,"[0.9999999999716714, 2.530562561343542e-11, 1.4579372781403502e-12, 0.0, 1.5625042081421757e-12]"
17,"[1.0000000000000018, 4.761701715163379e-17, 4.032742936685574e-22, 0.0, 4.9791333380140074e-23]"
18,"[1.000000000000003, 9.23149592700494e-23, 8.685344143352741e-29, 0.0, 1.4733366759183595e-33]"
19,"[0.9999999999999998, 1.266323244634882e-25, 2.7677497232271866e-39, 0.0, 4.219074903670371e-43]"
20,"[0.9999999999999958, 1.1448304508148744e-24, 3.8137026207017055e-42, 0.0, 7.176154288245647e-48]"
21,"[0.9999999999999989, 7.515416710563394e-21, 7.978068158441465e-49, 0.0, 2.0620682899031064e-57]"
