Timestep,Probs
1,"[0.21000000000000016, 0.23000000000000018, 0.16400000000000012, 0.16200000000000012, 0.23400000000000018]"
2,"[0.24390245124254498, 0.2652438536916451, 0.03963418541347393, 0.1798780482769402, 0.27134146137539616]"
3,"[0.47108963361145767, 0.5150477499723843, 0.006368896277383105, 0.006772875568749079, 0.0007208445700253657]"
4,"[0.5499985767913934, 0.3500002201561372, 0.05000027155609915, 0.050000177547360296, 7.539490116583771e-7]"
5,"[0.5034626733343818, 0.3310431123957183, 0.00022669130160208676, 0.16526740427882033, 1.18689476294998e-7]"
6,"[4.939136019852432e-5, 0.9999393191583745, 1.9118377416403542e-10, 1.1289290241902149e-5, 1.3731045777614522e-16]"
7,"[0.0, 0.9999999999790763, 1.2839552026278324e-13, 0.0, 2.0800074282570687e-11]"
8,"[0.0, 0.9999999999999981, 5.0550806942277747e-26, 0.0, 1.0110161388455118e-25]"
9,"[0.0, 1.0000000000000029, 1.7485302805240995e-37, 0.0, 3.4970605610480005e-37]"
10,"[0.0, 0.9999999999999781, 1.89342225923539e-14, 0.0, 4.675116689470076e-16]"
11,"[0.0, 1.000000000000001, 1.1049075541202681e-24, 0.0, 2.4553501202671697e-25]"
12,"[0.0, 0.999999999999999, 1.4461187555486738e-15, 0.0, 2.8922375110973476e-15]"
13,"[0.0, 1.0000000000000042, 2.2667409062961645e-27, 0.0, 2.974417417241771e-23]"
14,"[0.0, 0.9999999999871236, 1.0534220591181878e-11, 0.0, 2.3409379091515393e-12]"
15,"[0.0, 1.0000000000000098, 1.8360604508515763e-19, 0.0, 4.533482594695228e-21]"
16,"[0.0, 0.9999999999998409, 1.63393916398494e-13, 0.0, 4.482686320946338e-16]"
17,"[0.0, 0.9999999999999989, 6.429024460189197e-26, 0.0, 1.4286721022642524e-26]"
18,"[0.0, 0.9999999999999982, 3.082521732494744e-38, 0.0, 5.548539118490513e-37]"
19,"[0.0, 0.9999999999999966, 9.688192095930706e-48, 0.0, 2.1529315768735002e-48]"
20,"[0.0, 1.0000000000000016, 2.517974663131685e-56, 0.0, 1.1698798907966237e-63]"
21,"[0.0, 1.000000000000005, 5.300967757181713e-63, 0.0, 4.634362765337941e-76]"
