Timestep,Probs
1,"[0.17600000000000013, 0.20200000000000015, 0.19400000000000014, 0.19800000000000015, 0.23000000000000018]"
2,"[0.1983240230938708, 0.2653631245811897, 0.02793296961121034, 0.24860334812245458, 0.25977653459127364]"
3,"[0.3840113222492124, 0.5568024205110169, 0.019252115118633412, 0.019953415694692726, 0.0199807264264458]"
4,"[2.3363310428730167e-6, 0.14285874849563962, 0.285712173902802, 0.14285704640476146, 0.42856969486575547]"
5,"[0.0, 7.617886794464675e-5, 0.00015235773588929424, 0.4998095525848382, 0.4999619108113274]"
6,"[0.0, 1.37445694766833e-7, 3.7708009538226546e-10, 1.1133101276113914e-5, 0.9999887290759493]"
7,"[0.0, 0.0, 3.874919528663922e-12, 0.0, 0.9999999999961299]"
8,"[0.0, 0.0, 0.0, 0.0, 0.9999999999999949]"
9,"[0.0, 0.0, 0.0, 0.0, 1.0000000000000058]"
10,"[0.0, 0.0, 0.0, 0.0, 1.0000000000000042]"
11,"[0.0, 0.0, 0.0, 0.0, 1.0000000000000013]"
12,"[0.0, 0.0, 0.0, 0.0, 1.000000000000016]"
13,"[0.0, 0.0, 0.0, 0.0, 0.9999999999999972]"
14,"[0.0, 0.0, 0.0, 0.0, 1.0000000000000122]"
15,"[0.0, 0.0, 0.0, 0.0, 0.9999999999999953]"
16,"[0.0, 0.0, 0.0, 0.0, 0.999999999999995]"
17,"[0.0, 0.0, 0.0, 0.0, 1.0000000000000107]"
18,"[0.0, 0.0, 0.0, 0.0, 0.9999999999999931]"
19,"[0.0, 0.0, 0.0, 0.0, 0.9999999999999993]"
20,"[0.0, 0.0, 0.0, 0.0, 0.9999999999999986]"
21,"[0.0, 0.0, 0.0, 0.0, 1.0000000000000107]"
