Timestep,Probs
1,"[0.19800000000000015, 0.20600000000000016, 0.22400000000000017, 0.18600000000000014, 0.18600000000000014]"
2,"[0.22829585192036436, 0.26366554037863643, 0.06430885742500331, 0.1897106723071455, 0.254019077968851]"
3,"[0.43860223244122465, 0.512812385474304, 0.00015219853443605326, 0.034235414355977344, 0.01419776919405687]"
4,"[0.3333326517982888, 0.333333795902119, 9.40838240214746e-7, 0.2499987092895277, 0.08333390217182449]"
5,"[0.00011847739598703873, 0.24997038033194066, 1.2762510439236348e-9, 0.7495684025314351, 0.0003427384643848661]"
6,"[1.5640429074938736e-10, 0.999994354842782, 1.0661510551005636e-15, 5.644997270976828e-6, 3.5406861273085695e-12]"
7,"[0.0, 0.999999999936449, 4.7806730830942036e-11, 5.246290226725681e-12, 1.0492580453451362e-11]"
8,"[0.0, 1.000000000000008, 3.7176625589719355e-23, 1.3541592084097228e-20, 5.0961789113360995e-26]"
9,"[0.0, 1.000000000000008, 5.993338676003487e-34, 4.315211867547569e-31, 2.0048968968147074e-38]"
10,"[0.0, 1.0000000000000029, 4.704066941657792e-47, 2.7738472904071192e-42, 1.5910632671246094e-51]"
11,"[0.0, 1.000000000000003, 2.1480885397775676e-57, 1.1400182719188365e-51, 6.539080945709491e-61]"
12,"[0.0, 1.0000000000000009, 2.3643958021380846e-70, 5.654415321489048e-64, 3.2433409532676136e-73]"
13,"[0.0, 1.0000000000000004, 5.969170954897513e-77, 3.524198613628086e-72, 2.0214605827749608e-81]"
14,"[0.0, 0.9999995353170088, 4.646821188883627e-7, 8.743812045644019e-13, 0.0]"
15,"[0.0, 0.9999999999996675, 3.4146991869385755e-13, 8.813933619834958e-22, 0.0]"
16,"[0.0, 0.9999999999887544, 1.1245452418903035e-11, 1.71398451743681e-16, 0.0]"
17,"[0.0, 1.0000000000000036, 3.416989092716032e-20, 7.142986644884454e-27, 0.0]"
18,"[0.0, 0.9999999999999988, 9.553875495186895e-28, 2.740024732284125e-37, 0.0]"
19,"[0.0, 1.0, 2.514064843105585e-35, 1.0989586272005121e-48, 0.0]"
20,"[0.0, 0.9999999999999978, 7.695284880908364e-45, 5.126955314346337e-62, 0.0]"
21,"[0.0, 1.0000000000000004, 2.3103562701156815e-54, 1.3853397484791216e-70, 0.0]"
