Timestep,Probs
1,"[0.22200000000000017, 0.20600000000000016, 0.18000000000000013, 0.19800000000000015, 0.19400000000000014]"
2,"[0.28621904337669196, 0.2508834171692284, 0.0070672061790936465, 0.20141341078160976, 0.25441692249337694]"
3,"[0.42906480613190934, 0.15839521755225996, 1.5487202805524808e-5, 0.17519881677746313, 0.23732567233556182]"
4,"[0.49999494644918824, 0.16666869962586028, 4.792809841239539e-11, 9.200022366319415e-6, 0.33332715385465467]"
5,"[0.9991629888926851, 0.0006848272696213398, 0.0, 0.0, 0.0001521838376936286]"
6,"[0.9999974561290159, 3.5706146252361917e-9, 0.0, 0.0, 2.540300370640333e-6]"
7,"[1.0000000000000044, 0.0, 0.0, 0.0, 0.0]"
8,"[0.9999999999999879, 0.0, 0.0, 0.0, 0.0]"
9,"[0.9999999999999929, 0.0, 0.0, 0.0, 0.0]"
10,"[0.9999999999999846, 0.0, 0.0, 0.0, 0.0]"
11,"[1.0000000000000078, 0.0, 0.0, 0.0, 0.0]"
12,"[1.0000000000000058, 0.0, 0.0, 0.0, 0.0]"
13,"[1.0000000000000058, 0.0, 0.0, 0.0, 0.0]"
