Timestep,Probs
1,"[0.1386554621848739, 0.2478991596638651, 0.16386554621848726, 0.23949579831932732, 0.21008403361344508]"
2,"[0.23068180519062795, 0.3107956334751203, 0.21079548004536072, 0.20284059126556672, 0.04488649002332454]"
3,"[0.03924141972689929, 0.7675140525891518, 0.024818906146154167, 0.14767129486903705, 0.02075432666875772]"
4,"[0.13903572662324365, 0.3279916998540637, 0.03921520780965067, 0.45275963304404526, 0.040997732668994535]"
5,"[0.3913420155265321, 0.22122487847915193, 0.2349801820159908, 0.13787127462852705, 0.014581649349797717]"
6,"[0.551162984861698, 0.0828814050521253, 0.33917639748975265, 0.00828836846585432, 0.01849084413056958]"
7,"[0.7121256029868882, 0.17912253461199296, 0.04581621945768923, 0.022436038080837443, 0.04049960486259198]"
8,"[0.7657294110800713, 0.19516658565125145, 0.0010664664199948807, 0.02772829494764557, 0.010309241901037903]"
9,"[0.9801571874804224, 0.01553809613599882, 0.0007232292867519835, 0.002014644542460408, 0.0015668425543700366]"
10,"[0.960165880984142, 0.030373004382484078, 0.007683175321714656, 0.0008254795366841692, 0.000952459774974373]"
11,"[0.6907774594266122, 0.18247775018979207, 0.11747073868965614, 0.0030913230513034324, 0.006182728642634079]"
