Timestep,Probs
1,"[0.21000000000000016, 0.19600000000000015, 0.20800000000000016, 0.18800000000000014, 0.19800000000000015]"
2,"[0.06508874705449297, 0.11242611534790757, 0.05917158840630501, 0.4615383932530805, 0.30177515593821597]"
3,"[0.14204704917004501, 0.2365771691301777, 0.18918977266726444, 0.05214412678213652, 0.3800418822503748]"
4,"[0.24999997107992727, 0.2499999768127529, 0.33333328341149704, 1.743551177741033e-8, 0.16666675126030947]"
5,"[0.47542967868038916, 0.1863506564602068, 0.31719466242090705, 3.127568027364804e-12, 0.0210250024353688]"
6,"[0.07317733040992616, 0.3292660956576589, 0.5609711866155428, 8.578496100702139e-19, 0.0365853873168735]"
7,"[6.429122142813013e-5, 0.3333450298850278, 0.666531050063154, 9.405759613702168e-14, 5.962883029541417e-5]"
8,"[4.3257957306838696e-7, 0.49786795603172385, 0.5021316113081554, 7.043366039753584e-22, 8.054650781033972e-11]"
9,"[1.4452884248216522e-10, 0.6456663972437703, 0.35433360261156605, 2.5039243926347718e-29, 1.3512465383984116e-13]"
10,"[3.560274192228128e-11, 0.6896547362390392, 0.3103452637253568, 2.479627204169507e-35, 3.01464835362123e-16]"
11,"[2.706637431476948e-13, 0.38693440915487065, 0.613065590844858, 1.8851055353625606e-37, 2.291848246004467e-18]"
12,"[9.865733916527142e-14, 0.4705877445329935, 0.529412254818721, 8.880513849142834e-13, 6.473017641899029e-10]"
13,"[3.6310120403450753e-22, 0.00460218364733294, 0.9953978163525274, 3.2679115195496198e-21, 1.406728460240323e-13]"
14,"[1.5094546819977885e-12, 1.6771718688864573e-13, 0.9999999999845555, 1.6978776944282478e-13, 1.3603727380967805e-11]"
15,"[5.25930504865532e-19, 5.8436722762838e-20, 1.0000000000000047, 7.214532394304807e-22, 5.851688287636643e-20]"
16,"[5.0944235312666287e-11, 5.660470590296221e-12, 0.9999999999371053, 5.661333335394574e-12, 6.367058825847722e-13]"
17,"[7.906195486014804e-14, 1.6529890714354825e-20, 0.9999999999999267, 2.0407618085809643e-22, 1.4876904753310259e-19]"
18,"[1.3457842755659756e-18, 3.1263340024573975e-26, 0.9999999999999984, 8.966390196943955e-36, 4.765027672757623e-30]"
19,"[2.0563150514140186e-22, 8.089785969410746e-35, 1.0000000000000056, 3.5410921725390426e-48, 1.370012360970076e-39]"
