Timestep,Probs
1,"[0.2150943396226415, 0.18490566037735848, 0.18490566037735848, 0.21886792452830187, 0.1962264150943396]"
2,"[0.25107205708583574, 0.18284621673829984, 0.08499082281192953, 0.3302137966033882, 0.1508771067605473]"
3,"[0.3231586750230056, 0.13669236133159365, 0.08826551000884891, 0.31801496640605104, 0.13386848723050007]"
4,"[0.3221565738736288, 0.18681170755106316, 0.06911457306117384, 0.2888932735390615, 0.13302387197507257]"
5,"[0.16149263118198762, 0.027657943898387445, 0.10633576533369668, 0.48834120810740217, 0.2161724514785265]"
6,"[0.08237334343840025, 0.0059187787766018796, 0.06177050360537752, 0.5575902613188575, 0.29234711286076276]"
7,"[0.10332475324209878, 0.006279353862042936, 0.004011742489850918, 0.6454493210102219, 0.24093482939578667]"
8,"[0.06533345976924454, 0.006973255765765197, 0.003707556716424324, 0.6482251522901021, 0.27576057545846494]"
9,"[0.04097682872147808, 0.0004995016373519762, 0.0016288924529818552, 0.7120986786291746, 0.24479609855901488]"
10,"[0.017616219175373676, 4.17454025089019e-5, 9.225520749561943e-5, 0.9649922661531083, 0.017257514061516897]"
11,"[0.0011083110120873498, 0.0004433322881253178, 0.00022743939488464954, 0.9982151242407488, 5.793064157277994e-6]"
