Timestep,Probs
1,"[0.20833333333333356, 0.1833333333333335, 0.1416666666666667, 0.22916666666666696, 0.23750000000000032]"
2,"[0.25147203742945096, 0.18021188683939826, 0.07656136056794008, 0.2644285818384642, 0.2273261333247473]"
3,"[0.45299168906377446, 0.37905871200075153, 0.037287125995812125, 0.03465535195485242, 0.09600712098481]"
4,"[0.3933557971807714, 0.49169762892313545, 0.0970660116107837, 2.203948007566564e-9, 0.017880560081361126]"
5,"[0.08257620141491132, 0.9014997326260515, 0.014602244794651678, 4.441122409262936e-7, 0.001321377052146435]"
6,"[0.25026072300178515, 0.7497385344867121, 8.021676151822561e-8, 1.5960124912591647e-10, 6.621351431353989e-7]"
7,"[0.5275398341718405, 0.47246011444033365, 7.024592994995952e-10, 1.919097747268939e-11, 5.066617626536083e-8]"
8,"[0.11437628631485246, 0.8856237135415947, 6.064500132184032e-13, 8.244848884019582e-11, 6.049987159620229e-11]"
9,"[0.0032650105012424283, 0.9967349891910111, 4.699386750216523e-13, 2.960491181129406e-10, 1.1232877484439165e-11]"
10,"[0.0026232580512307916, 0.9973767419487667, 4.3300090126196976e-23, 2.340235306556457e-22, 4.297592768973443e-18]"
11,"[1.8160188206935874e-9, 0.9999999981313362, 2.4487621825237883e-11, 1.3143625886919424e-12, 2.6843050644423074e-11]"
12,"[8.773614964032447e-17, 1.000000000000003, 1.461790759248117e-20, 1.4562280330108394e-25, 1.2967144494175287e-18]"
13,"[2.342782456998272e-6, 0.9999976299767853, 8.293803909334331e-12, 9.271799426034104e-13, 2.723153286141358e-8]"
14,"[0.00032285645180850895, 0.999677140991623, 2.976083021939262e-11, 1.4485326500079275e-12, 2.5253556401772392e-9]"
15,"[0.0015063809011279588, 0.9984936190988678, 1.4718478859295173e-17, 7.219279563984667e-20, 8.733301622883995e-18]"
16,"[3.908055341689843e-10, 0.9999999996010162, 4.914635333311177e-12, 4.570368390286465e-13, 2.8100399452941832e-12]"
17,"[2.307934290867638e-10, 0.9999999997509798, 5.446719359423222e-13, 4.869087246882403e-12, 1.2815890411690675e-11]"
18,"[8.363377139388374e-19, 0.9999999999999972, 3.981858965570469e-24, 1.6671579519757607e-23, 2.439760463102742e-23]"
19,"[1.0423688163264976e-9, 0.9999999896528308, 2.364715803839803e-11, 2.056481844015672e-11, 9.260589558185535e-9]"
20,"[5.434463301678745e-18, 0.999999999999997, 1.1321833933820664e-22, 3.048647068069171e-23, 5.8581540508566056e-18]"
21,"[1.1238998214060027e-11, 0.9999999999875467, 1.0881108327947905e-12, 1.1786063267824196e-13, 9.11841927940415e-15]"
