Timestep,Probs
1,"[0.2127659574468087, 0.19503546099290797, 0.1595744680851065, 0.19858156028368812, 0.2340425531914896]"
2,"[0.24460379628180817, 0.2032379948959936, 0.14928052591955832, 0.18345310132551576, 0.21942458157712486]"
3,"[0.22455561071463473, 0.25113762496071546, 0.16190068745624162, 0.13492170407958148, 0.22748437278882594]"
4,"[0.23016354808979847, 0.3306846121645243, 0.23148000546390765, 0.06084691082298891, 0.146824923458781]"
5,"[0.15021564979256455, 0.385017224879295, 0.1407290634298918, 0.05666431202537989, 0.26737374987286855]"
6,"[0.0639436748846246, 0.5180270252907471, 0.07377012181966236, 0.04917988261528377, 0.29507929538968336]"
7,"[0.03832753267253021, 0.27200586527590004, 0.03672438218633804, 0.041693855550277374, 0.6112483643149549]"
8,"[0.008341979633639713, 0.23357708622315124, 0.0031284550738177, 0.03336848846538651, 0.7215839906040032]"
9,"[0.00439136600731795, 0.5271512158922561, 0.013166071153563672, 0.05705565197015835, 0.39823569497670386]"
10,"[0.004618977712483493, 0.49306168137595185, 0.002315914544935884, 0.05082096982851442, 0.4491824565381119]"
11,"[6.487613935284667e-6, 0.45484706293415816, 5.8568851018377715e-5, 0.04263804061316111, 0.5024498399877263]"
12,"[1.4642678664790182e-9, 0.22902100672929515, 9.592601798168053e-6, 0.020979107983159186, 0.749990291221478]"
13,"[3.2076779712851196e-15, 0.2672716584242673, 1.3808004399329555e-7, 0.03679973854252458, 0.6959284649531603]"
14,"[2.4693006302776443e-9, 0.26392695213429257, 8.045443669874152e-6, 0.029325196755966808, 0.70673980319677]"
15,"[1.2565854557930477e-17, 0.1365827322010878, 5.407705886942287e-11, 0.022277617250304495, 0.8411396504945278]"
16,"[2.3845604236361392e-11, 0.11304355355094911, 8.181397564529718e-9, 0.02173895815284141, 0.8652174800909651]"
17,"[8.038325389074578e-20, 0.08569672522409084, 5.321265474530191e-18, 0.019725255028187557, 0.8945780197477239]"
18,"[1.475501994144183e-11, 0.03348737398267549, 1.166343250116059e-9, 0.0055802223019471055, 0.96093240253428]"
19,"[8.717092706949474e-21, 0.009605490032184725, 7.834489302142003e-20, 0.0014721338642212935, 0.9889223761035961]"
