Timestep,Probs
1,"[0.18895348837209325, 0.1802325581395351, 0.2093023255813956, 0.22674418604651192, 0.19476744186046535]"
2,"[0.05114835985063847, 0.3642999785356272, 0.1064723201083424, 0.06263119604357188, 0.4154481454618192]"
3,"[0.030316240624337933, 0.26697914008765355, 0.14298661778648483, 0.02823664455900682, 0.5314813569425184]"
4,"[0.006346689878876076, 0.07742457600586998, 0.1427690815401854, 0.007615659864209048, 0.7658439927108596]"
5,"[0.009016294678474509, 0.22629197615839444, 0.12054641735385428, 0.004906339699559641, 0.6392389721097159]"
6,"[0.007091452972411772, 0.09507779625458179, 0.05248835604134911, 0.007093374500627842, 0.8382490202310297]"
7,"[0.0023935521978959155, 0.014117579742956781, 0.002506525662595303, 0.0014423620109042087, 0.979539980385645]"
8,"[0.0011413975546885962, 0.009834692957121692, 0.004291015215216804, 0.0018095525677814766, 0.9829233417051868]"
9,"[0.00041449804593436765, 0.01173471414515598, 0.004953720879505879, 0.0026176815122197117, 0.9802793854171835]"
10,"[0.0007109064067303971, 0.0003641743035755858, 1.3978352447521459e-9, 0.006671199158608494, 0.9922537187332569]"
11,"[0.00013044393327306045, 6.522198195442041e-5, 2.5691204576271904e-16, 0.00528298923708657, 0.9945213448476807]"
12,"[1.9713859335448763e-5, 1.8546139253665233e-11, 9.132697494626017e-26, 1.2168124225321676e-7, 0.9999801644408781]"
13,"[1.4306006461393471e-5, 5.6280563670246205e-18, 3.384026672386032e-34, 3.692568554417525e-14, 0.9999856939935031]"
14,"[6.606996878129065e-11, 2.99596334718843e-14, 7.35238873891976e-12, 1.020482961610628e-14, 0.9999999999265434]"
15,"[2.25382747162176e-18, 4.2415629386488376e-24, 3.440477143349695e-22, 6.624502062452274e-29, 0.9999999999999977]"
