Timestep,Probs
1,"[0.17529880478087645, 0.19521912350597603, 0.20318725099601587, 0.21912350597609553, 0.20717131474103578]"
2,"[0.13809014051637294, 0.1625388425886172, 0.22926944495930895, 0.22233212262391913, 0.2477694493117823]"
3,"[0.09137938272402882, 0.10214738152618558, 0.06565124735608333, 0.6744646421318671, 0.06635734626183552]"
4,"[0.03700841234111887, 0.07554287000699256, 0.024046253285623428, 0.8256296462137148, 0.03777281815255121]"
5,"[0.00626910868585327, 0.0046250903757251395, 0.026328060321595043, 0.9133635037251369, 0.04941423689169048]"
6,"[0.0027749368306788794, 0.00046360633390939734, 0.0025600724557606753, 0.9686661777206746, 0.02553520665897703]"
7,"[0.001061032369371624, 0.0002653374725778154, 0.0007957057725861633, 0.9676183398989562, 0.03025958448650693]"
8,"[0.0004391378938292604, 2.090844500470412e-5, 0.00041817047812316274, 0.9756834005501417, 0.023438382632902776]"
9,"[2.792941741667408e-5, 1.329972251379856e-6, 2.6599445031185972e-5, 0.9816617907994165, 0.018282350365887958]"
10,"[4.192817374848455e-5, 1.0750813781662724e-6, 0.0003891794588961905, 0.7193360301651984, 0.28023178712077706]"
11,"[8.665842645935174e-14, 3.4526541489331234e-12, 0.0006101775435881946, 0.16459037271890364, 0.8347994497339675]"
12,"[2.4650571409116613e-26, 3.6211137485078835e-24, 4.411826399196201e-5, 0.012486288849338688, 0.9874695928866705]"
13,"[1.825835726631504e-15, 3.952834027512914e-13, 0.00021742243191316405, 1.3166081360611068e-13, 0.9997825775675624]"
