Timestep,Probs
1,"[0.15355805243445692, 0.24719101123595527, 0.18726591760299632, 0.19850187265917613, 0.21348314606741586]"
2,"[0.1643871298086086, 0.2943012313531746, 0.17606830988323294, 0.17749425170604716, 0.1877490772489369]"
3,"[0.3180517418444429, 0.5831124462602636, 0.05014131158555664, 0.02219506781036058, 0.026499432499376977]"
4,"[0.326307404729862, 0.6318035798641134, 0.03735326718704808, 0.0024012762659880106, 0.0021344719529891054]"
5,"[0.46088996464626414, 0.5024741592965827, 0.02264309565376087, 0.007243045568374984, 0.006749734835017448]"
6,"[0.588920561645512, 0.39171766306258193, 0.005854475269042493, 0.01125606243422212, 0.0022512375886431417]"
7,"[0.4838430695041538, 0.512666962943129, 0.00181038917948666, 0.0008408930181071218, 0.0008386853551245912]"
8,"[0.4671813679614636, 0.5310855716471614, 0.0009083035911587555, 4.712895906045025e-5, 0.0007776278411551636]"
9,"[0.4230577900054309, 0.5590628073600191, 0.012900449024246944, 0.00045270497602512325, 0.0045262486342788595]"
10,"[0.39625637530202684, 0.6031092956477967, 0.0005878272584171711, 3.0938147032641305e-5, 1.55636447279283e-5]"
11,"[0.47430567915730254, 0.5256554392749029, 3.3581008754889584e-5, 3.5337059979068447e-6, 1.7668530418626906e-6]"
12,"[0.04941482185442268, 0.9505807330033873, 3.838986924877062e-6, 4.041035102838562e-7, 2.0205175514192813e-7]"
13,"[1.25327993641558e-5, 0.9991481753410338, 0.0002401883451192487, 0.0003590010117779715, 0.00024010250269966823]"
