Timestep,Probs
1,"[0.20233463035019428, 0.21011673151750943, 0.1984435797665367, 0.19066147859922156, 0.1984435797665367]"
2,"[0.21961932832458037, 0.2301609517389649, 0.15636892053298523, 0.19180090439797584, 0.20204989500549456]"
3,"[0.4349594272371734, 0.444665800371454, 0.045359316376092126, 0.03756725488538466, 0.037448201129895935]"
4,"[0.4078254951449147, 0.5240185803498834, 0.033240023215789734, 0.006983183081199482, 0.027932718208214736]"
5,"[0.256491004557041, 0.7101850307393183, 0.019385854138134744, 0.003976081126465859, 0.009962029439038735]"
6,"[0.15475932314195345, 0.8417854878979832, 0.0013826924793781492, 0.0010362489079288894, 0.0010362475727573042]"
7,"[0.11677566136729549, 0.8830355781858552, 9.445940875799797e-5, 5.8923751702723496e-5, 3.537728638770141e-5]"
8,"[0.1360383557080043, 0.8639203848336467, 3.780084135492497e-5, 1.718220861705178e-6, 1.7403961311221946e-6]"
9,"[0.13654421106844486, 0.8634478886341522, 4.026345726650125e-6, 1.9369586919935112e-6, 1.9369929844468597e-6]"
10,"[0.1318206072667253, 0.8681789651275199, 1.474797741918578e-7, 1.4006295749444466e-7, 1.4006302212346652e-7]"
11,"[0.1272652109443079, 0.8724986929521215, 1.887244751818168e-9, 8.441932665688054e-9, 0.00023608577439036675]"
12,"[0.00823580173106571, 0.9917483296755576, 2.5353896683302793e-16, 3.4360172840565707e-19, 1.586859337923113e-5]"
13,"[0.0007391775897033238, 0.9992598583421344, 8.290162198332327e-26, 1.137331503551866e-28, 9.640681648785658e-7]"
