Timestep,Probs
1,"[0.1776315789473683, 0.21052631578947353, 0.21052631578947353, 0.21052631578947353, 0.1907894736842104]"
2,"[0.23015837587569954, 0.1984128180736863, 0.11111150783108054, 0.23015891755025442, 0.23015838066927966]"
3,"[0.44307784738766476, 0.221759311630182, 0.05449334642389168, 0.17121095171128656, 0.10945854284697411]"
4,"[0.28889126016632766, 0.17777754275647897, 0.15555450862861778, 0.277776399515739, 0.10000028893283754]"
5,"[0.2881190515659913, 0.13145689023120777, 0.09604473068331036, 0.4490405593862268, 0.03533876813326364]"
6,"[0.3333087394887601, 0.18276969952031097, 0.1182622536395409, 0.3119098688883692, 0.05374943846301805]"
7,"[0.3512199818012132, 0.20342875038410005, 0.11110457504243611, 0.29101915761263547, 0.043227535159615686]"
8,"[0.33594838127583665, 0.31248364715183424, 0.0625026401934406, 0.22656938449603525, 0.06249594688285335]"
9,"[0.32714202621966465, 0.3230597621119995, 0.04880539580816831, 0.24074070157940805, 0.06025211428075857]"
10,"[0.3048239545860691, 0.3578077324885077, 0.05477402755564753, 0.24831904125325574, 0.034275244116520304]"
11,"[0.32042280880876756, 0.24512315588830957, 0.051425328541477716, 0.33170859517967755, 0.05132011158176769]"
12,"[0.34209883857553125, 0.2067622984422069, 0.06016942082332984, 0.32330154707074243, 0.0676678950881893]"
13,"[0.39983442993358137, 0.2205113043541156, 0.0002682831633262275, 0.3173229089930657, 0.062063073555911015]"
14,"[0.4129927850010753, 0.23897896864609128, 1.9406526656887843e-9, 0.2877035612428705, 0.060324683169309515]"
15,"[0.3361666008003389, 0.20315850193330087, 3.5176076024085205e-18, 0.2695150208615572, 0.19115987640480472]"
16,"[0.3429864246739036, 0.39127832145010477, 6.233154752506121e-13, 0.14978308239565208, 0.11595217147971724]"
17,"[0.38972792744486606, 0.5332912964487152, 5.771315659598884e-24, 0.05123537414209856, 0.025745401964319653]"
18,"[0.3832728485114953, 0.6147302503553576, 4.307945632743861e-17, 0.0019969009476704354, 1.8547747915192373e-10]"
19,"[0.3902637755016956, 0.6088516064696087, 1.97187419284369e-26, 0.0008846180286955599, 6.187007320821602e-16]"
20,"[0.13759267811431172, 0.8624073216917495, 2.620825234374307e-13, 1.931552186813328e-10, 5.235267941541475e-13]"
21,"[0.031007127347485654, 0.9689928726525143, 3.1683424024617286e-24, 7.578196607230029e-18, 1.2990204181303718e-22]"
