Timestep,Probs
1,"[0.23195876288659764, 0.2345360824742265, 0.18556701030927822, 0.1623711340206185, 0.18556701030927822]"
2,"[0.2869659394847831, 0.2853229161301397, 0.04381201147778447, 0.20317609224991545, 0.18072304065737643]"
3,"[0.24089893926383926, 0.22878831352167558, 0.03617513274009517, 0.31888040305264914, 0.17525721142174033]"
4,"[0.2466633023806486, 0.22000605526166622, 0.03228473096153779, 0.33122357117706663, 0.16982234021908077]"
5,"[0.0896192909661089, 0.043453757782257886, 0.04974857808504549, 0.5480500139708403, 0.2691283591957473]"
6,"[0.03308438007758112, 0.00938271949225036, 0.020968074033654645, 0.6197596378997589, 0.31680518849675376]"
7,"[0.002376853393511624, 0.00039901277002388766, 0.005131896901532891, 0.6413228006906462, 0.35076943624428486]"
8,"[0.0007453689496714192, 5.7336164397166956e-5, 0.000688041630831173, 0.6269710507778756, 0.37153820247722275]"
9,"[0.0001855081952343756, 1.346398959651386e-9, 0.0007950593566827106, 0.6311788192151548, 0.3678406118865295]"
10,"[2.520239805401717e-5, 6.692486607616036e-17, 1.913491109371014e-5, 0.9370049223768755, 0.0629507403139761]"
11,"[1.9852446262987135e-12, 7.726923377007719e-10, 0.0003640821190273109, 0.9996359088537972, 8.252503880059705e-9]"
