Timestep,Probs
1,"[0.19174757281553392, 0.15048543689320384, 0.2475728155339805, 0.19174757281553392, 0.2184466019417475]"
2,"[0.028846612961324094, 0.2587402151725685, 0.13068164192545903, 0.22333857299942575, 0.35839295694122336]"
3,"[0.012025070117960996, 0.11950841743324199, 0.19420774947697908, 0.15363127122239936, 0.5206274917494186]"
4,"[0.0021806905169575973, 0.0644530753555974, 0.16987884643181492, 0.08892580050806104, 0.6745615871875659]"
5,"[0.0016076633532294605, 0.059681783700387556, 0.2167699635339859, 0.16524211956842286, 0.5566984698439746]"
6,"[0.0030084712322862948, 0.061175069898354195, 0.1595187246386097, 0.1785081484470552, 0.5977895857836916]"
7,"[0.004753292780206168, 0.04017693441645997, 0.11793867876760794, 0.3892291912375802, 0.4479019027981491]"
8,"[0.0015234602167877639, 0.022365720993385036, 0.16204028155332795, 0.20510942085606157, 0.6089611163804368]"
9,"[0.010436210843506172, 0.021060812057463768, 0.18963322353851228, 0.13361714452907567, 0.6452526090314408]"
10,"[0.0007730691372424431, 0.024494177424641318, 0.09331090682296703, 0.12343382072558486, 0.7579880258895657]"
11,"[0.0004793208981417319, 0.009997264449348415, 0.11214021578312056, 0.008363447820519754, 0.8690197510488689]"
12,"[0.0005598430264825677, 0.0006173090844852412, 0.09625019591800713, 0.004798907865979198, 0.8977737441050466]"
13,"[7.229153199738298e-5, 0.00014598484280005673, 0.021023420840865805, 5.799153405343125e-10, 0.9787583022044196]"
14,"[2.0108298674401453e-12, 9.199879273027324e-6, 0.0014540878570916329, 1.991437865068424e-19, 0.9985367122616193]"
15,"[7.206287701192165e-22, 6.050480856157314e-7, 0.00032339705021751613, 8.810852307234636e-31, 0.999675997901702]"
