Timestep,Probs
1,"[0.1999999999999998, 0.23265306122448953, 0.1591836734693876, 0.2530612244897956, 0.1551020408163264]"
2,"[0.23973705556920952, 0.24521080548000843, 0.04761915094940401, 0.25287381420264465, 0.21455917379873318]"
3,"[0.4237466082028752, 0.15324941477317577, 0.013198544340505101, 0.19358916100527115, 0.21621627167817303]"
4,"[0.3672371244154585, 0.2580081993578514, 0.007532444480767425, 0.2805895180311877, 0.08663271371473555]"
5,"[0.5177177078167864, 0.44085124568708667, 0.0012021527399059366, 0.03782670748732821, 0.002402186268894125]"
6,"[0.4300668847326655, 0.33587897241490977, 0.008515867781210319, 0.20806115513835785, 0.017477119932858935]"
7,"[0.4469114169151314, 0.18971088029782907, 0.02565540603619686, 0.33367154426051315, 0.004050752490330666]"
8,"[0.2512319767175895, 0.03759107259278632, 0.008901458916508235, 0.6617245146289689, 0.040550977144146946]"
9,"[0.013468091593347888, 0.0067275367762130835, 0.04277964020485018, 0.869687140899339, 0.06733759052624644]"
10,"[0.0022700097994873335, 0.00042037246929009525, 0.04592553478946075, 0.8750657492069457, 0.0763183337348139]"
11,"[0.00012539932063390712, 3.0901786252171295e-5, 0.002262260381213385, 0.9127800463813375, 0.08480139213056276]"
12,"[8.410276832030217e-6, 2.2424586933080274e-6, 0.00012143100100400609, 0.994482312281217, 0.005385603982254677]"
13,"[0.00048407018102010046, 0.0002389211153141336, 8.543173860047608e-9, 0.9987929309287095, 0.0004840692317765761]"
