Timestep,Probs
1,"[0.2033333333333331, 0.2166666666666664, 0.2033333333333331, 0.17333333333333314, 0.2033333333333331]"
2,"[0.19008263492476246, 0.19421486842889774, 0.21074385428224873, 0.18181816705254508, 0.22314047531154607]"
3,"[0.29948477371904114, 0.23306009959850468, 0.01769855463702607, 0.3992623702407153, 0.05049420180471246]"
4,"[0.32184872302877804, 0.24461703777542956, 5.297811758886824e-5, 0.3819457255646409, 0.05153553551356256]"
5,"[0.01221236564452316, 0.0008669011690522868, 1.5067027361247584e-7, 0.8981640844900807, 0.08875649802606936]"
6,"[2.5821097335974187e-8, 2.523115775288856e-10, 3.535894371617267e-11, 0.9452054664110279, 0.0547945074802054]"
7,"[9.093502981821953e-10, 4.881475068850882e-6, 0.0, 0.9430565076402637, 0.05693860997531502]"
8,"[6.109352405634668e-18, 1.484572634569214e-15, 0.0, 0.9396226486329365, 0.06037735136706601]"
9,"[1.2329911861292234e-27, 3.831941923670754e-24, 0.0, 0.9396226415153616, 0.060377358484639966]"
10,"[5.78447751087167e-37, 1.6179518488711447e-32, 0.0, 0.11111438632305747, 0.8888856136769442]"
11,"[1.0083950304935502e-11, 1.1200974816849223e-12, 0.0, 0.00017144796073495494, 0.9998285520280554]"
12,"[3.6140674729750164e-23, 4.897109385607307e-26, 0.0, 7.374963552159722e-9, 0.9999999926250372]"
13,"[1.024020193814737e-32, 1.7339225502899421e-37, 0.0, 1.5379861182876822e-15, 0.9999999999999936]"
